time;watts
2141;4,9
2142;5,1
2143;5,4
2144;5,2
2145;4,9
2146;5,3
2147;4,9
2148;5,2
2149;5,2
2150;5,0
2151;5,1
2152;5,2
2153;5,1
2154;4,9
2155;5,1
2156;5,1
2157;4,9
2158;5,1
2159;5,0
2160;5,0
2161;5,1
2162;5,2
2163;5,4
2164;5,2
2165;5,0
2166;5,2
2167;5,1
2168;5,4
2169;4,9
2170;5,1
2171;5,1
2172;5,2
2173;5,0
2174;5,3
2175;5,0
2176;5,1
2177;4,8
2178;5,0
2179;5,1
2180;5,2
2181;5,2
2182;5,2
2183;5,0
2184;5,2
2185;5,0
2186;5,1
2187;5,0
2188;5,4
2189;5,1
2190;4,6
2191;5,1
2192;5,3
2193;5,2
2194;5,2
2195;5,0
2196;5,2
2197;4,7
2198;4,9
2199;5,3
2200;5,2
2201;5,1
2202;5,3
2203;5,1
2204;4,8
2205;5,4
2206;4,9
2207;5,2
2208;5,1
2209;5,0
2210;4,9
2211;4,9
2212;5,1
2213;5,0
2214;5,3
2215;5,3
2216;4,9
2217;4,9
2218;5,1
2219;5,2
2220;5,2
2221;5,1
2222;5,0
2223;5,2
2224;5,2
2225;5,2
2226;4,9
2227;5,2
2228;5,1
2229;5,1
2230;5,1
2231;5,2
2232;5,0
2233;5,0
2234;5,0
2235;5,2
2236;5,0
2237;5,1
2238;5,4
2239;4,9
2240;5,3
2241;5,1
2242;5,2
2243;5,2
2244;5,2
2245;5,2
2246;5,0
2247;5,1
2248;4,9
2249;5,2
2250;5,0
2251;5,1
2252;5,1
2253;5,2
2254;4,9
2255;4,9
2256;5,1
2257;5,2
2258;5,0
2259;5,5
2260;5,0
2261;5,3
2262;5,2
2263;5,0
2264;4,9
2265;5,4
2266;5,4
2267;4,7
2268;5,2
2269;5,2
2270;5,2
2271;5,1
2272;4,9
2273;5,5
2274;5,2
2275;5,1
2276;5,0
2277;4,9
2278;5,0
2279;5,0
2280;4,9
2281;5,3
2282;5,0
2283;5,2
2284;4,9
2285;5,0
2286;4,8
2287;5,0
2288;4,7
2289;5,0
2290;4,8
2291;5,2
2292;5,0
2293;5,2
2294;5,0
2295;4,8
2296;5,2
2297;4,9
2298;4,9
2299;5,1
2300;5,1
2301;5,4
2302;5,0
2303;4,8
2304;5,6
2305;5,3
2306;4,9
2307;5,1
2308;4,7
2309;5,1
2310;5,0
2311;4,9
2312;5,1
2313;4,9
2314;5,3
2315;5,0
2316;5,1
2317;5,0
2318;5,1
2319;4,8
2320;4,9
2321;5,3
2322;5,6
2323;5,2
2324;5,0
2325;4,9
2326;5,1
2327;4,7
2328;5,1
2329;5,1
2330;5,1
2331;5,3
2332;4,9
2333;5,1
2334;4,9
2335;5,0
2336;4,9
2337;5,3
2338;4,9
2339;5,0
2340;5,1
2341;5,1
2342;5,2
2343;5,2
2344;5,2
2345;5,1
2346;5,2
2347;5,1
2348;5,0
2349;5,3
2350;5,2
2351;5,3
2352;4,9
2353;5,1
2354;5,1
2355;5,0
2356;5,0
2357;5,4
2358;5,4
2359;5,3
2360;4,9
2361;4,9
2362;5,4
2363;5,5
2364;5,1
2365;5,2
2366;5,2
2367;5,3
2368;5,2
2369;5,1
2370;5,0
2371;5,2
2372;5,0
2373;5,0
2374;5,3
2375;5,1
2376;5,2
2377;5,3
2378;4,9
2379;5,3
2380;5,2
2381;5,4
2382;5,1
2383;5,0
2384;5,4
2385;5,3
2386;5,2
2387;5,2
2388;5,0
2389;5,1
2390;5,2
2391;4,9
2392;5,0
2393;4,9
2394;4,9
2395;5,0
2396;4,9
2397;5,4
2398;4,9
2399;4,9
2400;5,1
2401;5,0
2402;5,0
2403;5,1
2404;5,2
2405;5,2
2406;5,1
2407;5,2
2408;5,0
2409;4,9
2410;5,0
2411;5,1
2412;5,0
2413;5,2
2414;4,9
2415;4,9
2416;4,6
2417;4,5
2418;4,9
2419;5,0
2420;5,2
2421;5,2
2422;5,0
2423;5,1
2424;5,1
2425;5,1
2426;5,3
2427;5,3
2428;5,3
2429;5,1
2430;4,8
2431;5,1
2432;4,8
2433;5,3
2434;5,0
2435;5,1
2436;5,4
2437;5,2
2438;5,1
2439;5,2
2440;5,0
2441;5,1
2442;4,8
2443;5,2
2444;5,1
2445;4,9
2446;5,2
2447;5,2
2448;5,2
2449;4,8
2450;4,9
2451;5,3
2452;5,4
2453;5,2
2454;4,6
2455;4,9
2456;5,4
2457;5,3
2458;5,1
2459;5,0
2460;5,3
2461;5,1
2462;4,9
2463;5,4
2464;4,6
2465;5,3
2466;5,1
2467;5,0
2468;5,2
2469;4,9
2470;4,9
2471;5,3
2472;5,0
2473;5,0
2474;5,2
2475;5,2
2476;5,1
2477;5,2
2478;5,0
2479;5,2
2480;5,0
2481;5,1
2482;5,1
2483;5,0
2484;5,1
2485;5,4
2486;5,4
2487;5,1
2488;5,5
2489;5,3
2490;5,2
2491;4,7
2492;5,4
2493;5,1
2494;5,3
2495;5,3
2496;5,1
2497;5,4
2498;5,2
2499;4,8
2500;5,0
2501;4,9
2502;5,0
2503;5,0
2504;4,9
2505;5,2
2506;4,9
2507;4,8
2508;5,3
2509;5,2
2510;5,0
2511;5,5
2512;4,8
2513;5,4
2514;5,1
2515;5,1
2516;5,1
2517;4,8
2518;5,1
2519;4,9
2520;5,0
2521;5,0
2522;5,3
2523;5,2
2524;5,1
2525;5,3
2526;5,1
2527;5,2
2528;5,2
2529;5,0
2530;4,9
2531;5,0
2532;4,9
2533;5,1
2534;5,1
2535;5,1
2536;5,3
2537;5,3
2538;5,0
2539;5,1
2540;5,2
2541;5,0
2542;5,5
2543;5,1
2544;5,2
2545;5,4
2546;5,3
2547;5,3
2548;5,3
2549;5,4
2550;5,1
2551;5,3
2552;5,1
2553;5,3
2554;5,2
2555;5,0
2556;5,0
2557;5,2
2558;5,1
2559;5,0
2560;4,9
2561;4,9
2562;5,3
2563;5,1
2564;5,2
2565;5,2
2566;5,1
2567;5,1
2568;5,0
2569;4,8
2570;5,3
2571;5,1
2572;5,1
2573;5,1
2574;4,9
2575;5,3
2576;5,2
2577;5,2
2578;5,2
2579;5,0
2580;5,1
2581;4,8
2582;5,5
2583;5,5
2584;5,2
2585;5,3
2586;5,4
2587;5,1
2588;4,8
2589;5,2
2590;5,0
2591;5,0
2592;4,9
2593;5,2
2594;5,1
2595;5,0
2596;5,3
2597;5,3
2598;5,0
2599;5,0
2600;5,2
2601;5,1
2602;5,2
2603;5,2
2604;5,3
2605;5,2
2606;4,9
2607;5,0
2608;5,1
2609;4,8
2610;5,2
2611;4,9
2612;5,0
2613;5,3
2614;4,8
2615;5,1
2616;5,1
2617;5,2
2618;5,4
2619;4,8
2620;5,0
2621;5,1
2622;4,9
2623;5,1
2624;4,6
2625;5,0
2626;5,5
2627;5,1
2628;5,3
2629;5,4
2630;5,0
2631;5,0
2632;5,0
2633;4,8
2634;5,4
2635;5,0
2636;5,2
2637;5,1
2638;5,1
2639;5,1
2640;5,4
2641;5,2
2642;4,9
2643;5,1
2644;4,9
2645;5,1
2646;5,1
2647;5,0
2648;4,9
2649;5,0
2650;5,1
2651;5,2
2652;5,0
2653;5,1
2654;5,2
2655;4,9
2656;4,9
2657;5,3
2658;5,2
2659;4,9
2660;5,3
2661;5,2
2662;5,1
2663;4,8
2664;5,2
2665;5,1
2666;4,9
2667;5,2
2668;5,0
2669;5,0
2670;5,1
2671;4,8
2672;5,3
2673;5,3
2674;5,1
2675;5,0
2676;5,3
2677;5,0
2678;5,2
2679;4,8
2680;5,1
2681;5,2
2682;5,1
2683;5,0
2684;5,3
2685;4,9
2686;5,4
2687;5,2
2688;5,1
2689;5,2
2690;5,0
2691;4,9
2692;5,3
2693;5,2
2694;5,0
2695;5,3
2696;4,9
2697;5,0
2698;5,1
2699;5,2
2700;4,9
2701;5,0
2702;5,1
2703;5,3
2704;5,4
2705;5,2
2706;5,1
2707;5,3
2708;5,0
2709;5,2
2710;5,4
2711;5,0
2712;4,7
2713;5,0
2714;5,1
2715;4,9
2716;5,0
2717;5,3
2718;5,1
2719;5,0
2720;5,2
2721;5,2
2722;4,7
2723;5,1
2724;5,2
2725;5,4
2726;5,5
2727;5,0
2728;5,3
2729;5,2
2730;5,0
2731;5,4
2732;5,0
2733;5,3
2734;5,2
2735;5,1
2736;5,0
2737;5,0
2738;5,0
2739;5,0
2740;4,9
2741;5,0
2742;5,1
2743;5,0
2744;5,3
2745;4,9
2746;5,1
2747;5,1
2748;5,0
2749;5,2
2750;4,9
2751;5,4
2752;5,4
2753;4,8
2754;5,4
2755;5,1
2756;5,3
2757;4,9
2758;5,3
2759;5,2
2760;5,1
2761;5,3
2762;5,6
2763;5,3
2764;5,1
2765;5,0
2766;5,4
2767;4,9
2768;4,8
2769;5,1
2770;4,8
2771;5,4
2772;5,2
2773;5,1
2774;5,3
2775;5,3
2776;5,3
2777;5,2
2778;4,7
2779;5,3
2780;5,1
2781;5,2
2782;5,0
2783;5,4
2784;5,0
2785;4,8
2786;5,0
2787;5,2
2788;5,2
2789;5,2
2790;5,1
2791;4,9
2792;5,2
2793;5,2
2794;4,9
2795;5,1
2796;4,7
2797;5,0
2798;5,1
2799;5,2
2800;5,1
2801;5,2
2802;5,2
2803;5,3
2804;5,2
2805;4,9
2806;5,4
2807;5,2
2808;5,1
2809;5,2
2810;5,1
2811;5,3
2812;4,8
2813;5,1
2814;5,1
2815;5,6
2816;5,3
2817;5,1
2818;4,8
2819;5,2
2820;5,1
2821;5,3
2822;5,1
2823;5,0
2824;5,4
2825;5,1
2826;5,2
2827;5,1
2828;5,2
2829;5,0
2830;4,9
2831;4,9
2832;5,0
2833;5,0
2834;5,1
2835;5,1
2836;5,4
2837;5,2
2838;5,0
2839;5,1
2840;5,4
2841;4,9
2842;5,1
2843;5,1
2844;5,0
2845;5,1
2846;4,8
2847;5,0
2848;5,1
2849;5,1
2850;5,1
2851;5,0
2852;5,1
2853;5,2
2854;5,0
2855;5,5
2856;5,3
2857;5,2
2858;5,1
2859;5,2
2860;4,9
2861;5,2
2862;5,2
2863;5,2
2864;5,2
2865;5,2
2866;5,3
2867;5,0
2868;4,9
2869;4,9
2870;5,2
2871;4,6
2872;5,1
2873;4,9
2874;4,9
2875;5,0
2876;5,3
2877;5,0
2878;5,0
2879;5,2
2880;5,0
2881;5,2
2882;5,3
2883;4,9
2884;5,6
2885;5,3
2886;4,8
2887;5,0
2888;5,6
2889;5,1
2890;5,3
2891;5,2
2892;5,1
2893;5,4
2894;5,2
2895;5,1
2896;5,2
2897;5,1
2898;5,3
2899;4,8
2900;4,9
2901;5,4
2902;5,2
2903;5,0
2904;4,8
2905;4,9
2906;5,0
2907;4,7
2908;5,4
2909;5,1
2910;5,3
2911;5,0
2912;5,0
2913;5,1
2914;5,5
2915;5,1
2916;5,0
2917;5,1
2918;5,0
2919;5,1
2920;5,1
2921;5,2
2922;5,1
2923;5,1
2924;5,2
2925;5,0
2926;5,3
2927;5,3
2928;5,4
2929;4,9
2930;5,1
2931;5,1
2932;4,8
2933;4,9
2934;5,2
2935;4,8
2936;5,4
2937;4,8
2938;4,8
2939;5,4
2940;5,0
2941;5,1
2942;5,1
2943;5,2
2944;5,3
2945;5,5
2946;5,2
2947;4,7
2948;5,0
2949;5,0
2950;5,4
2951;5,0
2952;5,4
2953;5,0
2954;5,1
2955;5,3
2956;5,2
2957;5,2
2958;5,1
2959;5,0
2960;5,0
2961;4,7
2962;5,3
2963;5,0
2964;5,5
2965;5,1
2966;5,3
2967;5,1
2968;5,5
2969;4,9
2970;5,1
2971;5,3
2972;5,2
2973;5,1
2974;5,1
2975;5,0
2976;5,2
2977;5,1
2978;5,2
2979;5,1
2980;5,0
2981;4,9
2982;5,2
2983;5,0
2984;5,1
2985;5,2
2986;5,2
2987;5,2
2988;5,1
2989;5,1
2990;4,9
2991;5,3
2992;5,5
2993;5,0
2994;4,9
2995;5,1
2996;5,0
2997;5,1
2998;4,8
2999;5,1
3000;4,9
3001;4,9
3002;5,1
3003;5,2
3004;5,2
3005;5,0
3006;4,9
3007;5,5
3008;5,2
3009;5,1
3010;4,9
3011;5,3
3012;4,7
3013;5,0
3014;5,3
3015;5,2
3016;4,9
3017;5,0
3018;5,5
3019;5,2
3020;5,3
3021;5,4
3022;5,1
3023;5,2
3024;5,1
3025;5,2
3026;5,0
3027;4,8
3028;5,1
3029;5,0
3030;5,1
3031;5,2
3032;5,3
3033;5,2
3034;5,2
3035;5,0
3036;5,0
3037;5,2
3038;5,0
3039;5,3
3040;5,0
3041;5,0
3042;5,2
3043;5,1
3044;5,1
3045;5,2
3046;5,2
3047;5,0
3048;4,9
3049;5,2
3050;5,1
3051;5,0
3052;5,0
3053;5,1
3054;5,2
3055;5,0
3056;5,0
3057;5,1
3058;5,0
3059;5,1
3060;5,1
3061;5,2
3062;5,1
3063;4,8
3064;5,2
3065;5,2
3066;4,7
3067;5,0
3068;4,9
3069;5,0
3070;5,3
3071;4,8
3072;4,9
3073;5,2
3074;5,2
3075;5,0
3076;5,2
3077;5,0
3078;5,4
3079;5,3
3080;5,1
3081;4,9
3082;5,4
3083;4,9
3084;5,0
3085;4,9
3086;5,3
3087;5,3
3088;5,3
3089;5,5
3090;5,4
3091;5,0
3092;5,2
3093;5,2
3094;5,3
3095;5,1
3096;5,3
3097;5,1
3098;5,2
3099;5,0
3100;5,4
3101;4,9
3102;5,3
3103;5,2
3104;5,0
3105;5,2
3106;5,1
3107;5,3
3108;5,3
3109;4,9
3110;4,9
3111;5,0
3112;4,9
3113;5,2
3114;5,2
3115;5,3
3116;5,1
3117;4,7
3118;5,3
3119;5,0
3120;5,2
3121;5,2
3122;4,9
3123;5,1
3124;5,0
3125;5,2
3126;4,9
3127;5,1
3128;5,2
3129;5,1
3130;5,2
3131;5,3
3132;5,1
3133;5,1
3134;5,2
3135;5,0
3136;5,1
3137;5,4
3138;5,4
3139;4,9
3140;5,4
3141;5,1
3142;5,1
3143;5,2
3144;4,8
3145;5,1
3146;5,4
3147;5,3
3148;5,4
3149;5,4
3150;4,8
3151;5,2
3152;5,1
3153;5,3
3154;5,0
3155;5,0
3156;5,2
3157;5,4
3158;5,1
3159;4,8
3160;5,3
3161;4,9
3162;5,0
3163;5,1
3164;5,0
3165;5,3
3166;5,3
3167;5,4
3168;5,1
3169;5,1
3170;5,2
3171;5,4
3172;5,2
3173;5,0
3174;4,7
3175;5,2
3176;5,1
3177;5,0
3178;5,2
3179;4,9
3180;5,0
3181;5,0
3182;5,3
3183;5,1
3184;5,0
3185;5,0
3186;5,3
3187;4,9
3188;5,0
3189;5,2
3190;5,3
3191;4,9
3192;5,0
3193;5,0
3194;5,0
3195;5,2
3196;4,7
3197;4,9
3198;5,3
3199;4,9
3200;5,0
3201;5,0
3202;5,1
3203;5,1
3204;5,2
3205;4,8
3206;5,5
3207;5,1
3208;5,0
3209;4,9
3210;5,2
3211;5,1
3212;5,2
3213;5,0
3214;5,3
3215;5,0
3216;5,0
3217;5,2
3218;5,0
3219;5,2
3220;4,8
3221;5,2
3222;5,2
3223;4,9
3224;5,3
3225;5,2
3226;4,9
3227;4,8
3228;4,9
3229;5,3
3230;5,0
3231;5,0
3232;5,1
3233;5,1
3234;5,3
3235;5,1
3236;5,2
3237;5,0
3238;5,0
3239;4,7
3240;5,1
3241;5,2
3242;5,1
3243;4,7
3244;5,2
3245;4,8
3246;4,9
3247;5,0
3248;5,0
3249;4,8
3250;4,8
3251;4,6
3252;5,1
3253;5,3
3254;5,1
3255;5,1
3256;5,0
3257;4,9
3258;5,2
3259;5,4
3260;5,1
3261;5,3
3262;5,2
3263;4,7
3264;5,0
3265;4,9
3266;5,3
3267;4,8
3268;5,2
3269;5,0
3270;5,2
3271;5,2
3272;5,1
3273;5,4
3274;5,1
3275;5,0
3276;5,0
3277;5,0
3278;5,2
3279;5,2
3280;5,1
3281;5,0
3282;5,1
3283;4,9
3284;5,1
3285;5,2
3286;5,2
3287;4,9
3288;5,3
3289;4,9
3290;5,2
3291;5,1
3292;5,3
3293;5,0
3294;5,2
3295;5,0
3296;5,1
3297;5,2
3298;5,2
3299;5,0
3300;5,2
3301;5,3
3302;4,8
3303;4,9
3304;5,0
3305;5,1
3306;5,0
3307;4,8
3308;4,9
3309;5,1
3310;5,2
3311;5,3
3312;5,2
3313;5,1
3314;5,1
3315;5,0
3316;5,1
3317;4,9
3318;5,1
3319;5,0
3320;4,9
3321;4,9
3322;4,7
3323;5,4
3324;5,1
3325;5,1
3326;5,2
3327;5,3
3328;5,3
3329;5,1
3330;5,2
3331;5,0
3332;5,0
3333;4,9
3334;5,1
3335;5,4
3336;5,0
3337;5,2
3338;4,9
3339;5,3
3340;5,3
3341;5,4
3342;5,1
3343;5,2
3344;5,1
3345;4,9
3346;4,9
3347;5,4
3348;5,3
3349;5,1
3350;5,2
3351;5,0
3352;5,3
3353;5,5
3354;5,3
3355;5,0
3356;5,1
3357;5,4
3358;5,3
3359;5,3
3360;5,0
3361;5,0
3362;4,9
3363;5,3
3364;5,4
3365;5,2
3366;5,1
3367;5,3
3368;5,6
3369;5,3
3370;5,0
3371;4,9
3372;5,4
3373;5,1
3374;5,0
3375;5,2
3376;4,9
3377;5,0
3378;5,3
3379;5,3
3380;5,0
3381;5,0
3382;5,0
3383;4,9
3384;5,1
3385;5,3
3386;5,3
3387;5,3
3388;5,3
3389;5,3
3390;5,2
3391;5,2
3392;5,2
3393;5,2
3394;5,1
3395;5,2
3396;5,0
3397;5,1
3398;5,1
3399;5,0
3400;5,3
3401;5,1
3402;5,2
3403;5,5
3404;5,1
3405;5,1
3406;4,9
3407;4,8
3408;5,2
3409;4,9
3410;5,1
3411;5,2
3412;4,8
3413;5,1
3414;5,2
3415;5,2
3416;5,2
3417;5,6
3418;5,0
3419;5,3
3420;5,2
3421;5,2
3422;5,2
3423;5,1
3424;5,1
3425;5,0
3426;5,1
3427;5,0
3428;5,1
3429;5,0
3430;5,3
3431;4,9
3432;5,2
3433;5,2
3434;4,9
3435;5,2
3436;5,2
3437;5,0
3438;5,1
3439;5,0
3440;4,7
3441;5,4
3442;5,1
3443;5,3
3444;5,3
3445;4,8
3446;4,9
3447;4,9
3448;5,3
3449;5,3
3450;5,5
3451;5,2
3452;5,2
3453;5,3
3454;4,8
3455;4,9
3456;5,1
3457;5,0
3458;5,0
3459;5,2
3460;5,4
3461;5,1
3462;5,3
3463;4,7
3464;5,4
3465;5,4
3466;5,2
3467;5,2
3468;5,2
3469;5,1
3470;5,0
3471;5,3
3472;5,0
3473;4,8
3474;4,9
3475;5,0
3476;5,4
3477;5,1
3478;5,0
3479;5,3
3480;5,1
3481;5,0
3482;5,0
3483;5,0
3484;5,0
3485;5,3
3486;4,9
3487;5,3
3488;4,6
3489;4,9
3490;5,3
3491;5,2
3492;5,3
3493;5,4
3494;5,3
3495;4,8
3496;5,3
3497;5,2
3498;5,1
3499;5,6
3500;5,2
3501;5,1
3502;5,0
3503;5,0
3504;5,1
3505;5,3
3506;5,2
3507;4,9
3508;5,2
3509;5,0
3510;5,2
3511;5,2
3512;5,1
3513;5,0
3514;4,9
3515;5,2
3516;5,2
3517;5,1
3518;4,9
3519;5,0
3520;5,0
3521;5,3
3522;5,2
3523;5,3
3524;5,3
3525;5,0
3526;5,2
3527;5,1
3528;4,9
3529;5,2
3530;5,0
3531;5,0
3532;4,9
3533;4,9
3534;5,3
3535;5,3
3536;5,1
3537;5,3
3538;5,3
3539;4,7
3540;5,0
3541;5,3
3542;5,1
3543;5,0
3544;5,1
3545;5,2
3546;5,0
3547;4,8
3548;5,3
3549;5,2
3550;5,3
3551;5,5
3552;5,0
3553;5,2
3554;5,2
3555;4,8
3556;5,2
3557;5,2
3558;5,4
3559;5,0
3560;4,8
3561;4,9
3562;4,9
3563;5,2
3564;5,2
3565;5,1
3566;4,9
3567;5,1
3568;5,5
3569;5,2
3570;5,2
3571;4,9
3572;4,7
3573;5,1
3574;5,2
3575;5,3
3576;5,1
3577;5,0
3578;4,9
3579;5,3
3580;5,3
3581;5,0
3582;4,7
3583;5,4
3584;5,4
3585;5,0
3586;5,0
3587;5,5
3588;5,3
3589;5,1
3590;5,2
3591;5,2
3592;5,0
3593;4,8
3594;5,0
3595;5,4
3596;5,3
3597;4,9
3598;5,3
3599;5,0
3600;5,2
3601;5,3
3602;5,1
3603;5,3
3604;4,9
3605;4,7
3606;4,8
3607;4,7
3608;4,8
3609;5,1
3610;5,1
3611;5,2
3612;5,0
3613;5,3
3614;4,9
3615;5,0
3616;4,9
3617;5,2
3618;5,2
3619;5,0
3620;5,3
3621;4,8
3622;5,1
3623;5,1
3624;5,3
3625;5,3
3626;5,2
3627;5,4
3628;5,2
3629;5,2
3630;5,1
3631;5,4
3632;5,0
3633;5,0
3634;5,1
3635;5,1
3636;5,1
3637;5,0
3638;5,3
3639;4,9
3640;5,3
3641;4,9
3642;5,0
3643;5,1
3644;5,2
3645;4,8
3646;5,0
3647;5,3
3648;5,3
3649;5,0
3650;5,6
3651;5,0
3652;5,0
3653;5,3
3654;5,2
3655;5,1
3656;4,9
3657;4,9
3658;5,3
3659;4,9
3660;5,3
3661;5,0
3662;4,9
3663;4,9
3664;4,9
3665;5,0
3666;5,2
3667;4,7
3668;5,1
3669;5,2
3670;5,1
3671;5,0
3672;5,2
3673;5,3
3674;5,0
3675;5,2
3676;5,0
3677;5,1
3678;5,0
3679;5,0
3680;5,0
3681;5,3
3682;5,2
3683;5,2
3684;5,1
3685;5,2
3686;5,3
3687;5,0
3688;5,0
3689;4,9
3690;5,0
3691;5,0
3692;5,1
3693;5,0
3694;5,1
3695;5,2
3696;5,3
3697;5,2
3698;4,9
3699;5,2
3700;5,2
3701;5,2
3702;5,1
3703;5,3
3704;5,0
3705;5,2
3706;5,1
3707;4,9
3708;5,4
3709;5,1
3710;5,1
3711;5,1
3712;5,0
3713;4,9
3714;5,3
3715;5,0
3716;4,8
3717;4,8
3718;5,0
3719;5,0
3720;5,5
3721;4,9
3722;4,9
3723;5,2
3724;5,0
3725;5,5
3726;5,2
3727;4,9
3728;5,2
3729;4,9
3730;5,5
3731;5,2
3732;5,2
3733;5,3
3734;5,2
3735;5,1
3736;5,3
3737;5,0
3738;5,2
3739;5,1
3740;5,0
3741;4,8
3742;5,2
3743;5,0
3744;5,3
3745;5,2
3746;5,0
3747;4,6
3748;5,1
3749;4,9
3750;5,4
3751;5,0
3752;5,2
3753;5,3
3754;5,1
3755;5,2
3756;5,4
3757;5,2
3758;4,9
3759;5,0
3760;5,1
3761;5,2
3762;4,9
3763;5,3
3764;5,1
3765;5,1
3766;5,0
3767;4,9
3768;4,9
3769;4,9
3770;5,1
3771;4,9
3772;5,1
3773;5,0
3774;5,2
3775;5,1
3776;5,1
3777;5,0
3778;5,4
3779;5,3
3780;4,9
3781;5,2
3782;5,0
3783;4,9
3784;5,0
3785;5,1
3786;4,9
3787;5,3
3788;4,7
3789;5,0
3790;5,3
3791;5,3
3792;5,4
3793;4,9
3794;5,1
3795;4,9
3796;5,3
3797;5,0
3798;5,0
3799;5,1
3800;5,3
3801;5,1
3802;4,7
3803;5,0
3804;5,0
3805;5,4
3806;5,2
3807;5,0
3808;4,9
3809;5,2
3810;5,0
3811;5,1
3812;5,2
3813;5,4
3814;5,1
3815;5,2
3816;5,2
3817;4,8
3818;5,3
3819;4,8
3820;5,3
3821;5,1
3822;5,0
3823;5,1
3824;5,2
3825;5,1
3826;5,1
3827;4,9
3828;5,1
3829;5,2
3830;5,1
3831;5,0
3832;4,8
3833;4,8
3834;5,0
3835;5,3
3836;5,0
3837;5,0
3838;4,9
3839;5,0
3840;5,0
3841;5,2
3842;5,1
3843;5,1
3844;5,1
3845;5,2
3846;5,1
3847;4,9
3848;5,1
3849;5,0
3850;5,1
3851;4,7
3852;4,9
3853;5,1
3854;5,0
3855;5,3
3856;5,2
3857;5,3
3858;5,3
3859;4,8
3860;5,2
3861;5,3
3862;5,1
3863;5,5
3864;5,2
3865;5,1
3866;5,3
3867;5,1
3868;5,3
3869;5,1
3870;4,9
3871;5,2
3872;5,3
3873;5,0
3874;4,5
3875;4,9
3876;4,8
3877;5,2
3878;5,0
3879;5,2
3880;5,1
3881;4,8
3882;5,1
3883;5,3
3884;4,9
3885;5,1
3886;4,8
3887;5,1
3888;5,3
3889;4,8
3890;5,0
3891;5,0
3892;4,9
3893;5,1
3894;5,3
3895;5,5
3896;4,9
3897;4,7
3898;5,1
3899;4,9
3900;5,0
3901;5,2
3902;5,0
3903;5,1
3904;5,1
3905;5,1
3906;5,2
3907;5,5
3908;5,0
3909;5,2
3910;5,0
3911;5,1
3912;5,3
3913;5,1
3914;5,0
3915;4,9
3916;5,3
3917;4,8
3918;5,1
3919;5,3
3920;5,2
3921;5,3
3922;4,9
3923;5,3
3924;5,2
3925;4,9
3926;4,8
3927;5,4
3928;4,9
3929;5,1
3930;5,2
3931;5,0
3932;4,9
3933;5,1
3934;5,0
3935;5,1
3936;5,1
3937;5,2
3938;5,0
3939;5,0
3940;5,2
3941;5,3
3942;5,1
3943;5,0
3944;5,1
3945;5,4
3946;5,1
3947;4,9
3948;5,0
3949;5,1
3950;5,3
3951;5,4
3952;5,2
3953;5,1
3954;5,0
3955;5,1
3956;5,1
3957;5,1
3958;5,0
3959;5,1
3960;5,1
3961;5,2
3962;5,3
3963;5,0
3964;5,1
3965;5,1
3966;5,1
3967;4,8
3968;5,1
3969;5,2
3970;4,6
3971;5,3
3972;5,2
3973;5,0
3974;5,2
3975;4,9
3976;5,2
3977;4,8
3978;5,2
3979;5,3
3980;5,1
3981;5,4
3982;5,0
3983;5,3
3984;5,0
3985;5,0
3986;5,0
3987;5,2
3988;5,2
3989;5,4
3990;4,9
3991;5,1
3992;5,1
3993;5,2
3994;4,9
3995;5,1
3996;5,4
3997;5,2
3998;5,0
3999;5,1
4000;5,0
4001;5,1
4002;4,8
4003;4,9
4004;5,3
4005;4,9
4006;5,0
4007;4,9
4008;5,1
4009;5,1
4010;5,0
4011;5,1
4012;5,2
4013;4,8
4014;4,9
4015;5,3
4016;5,1
4017;4,8
4018;5,1
4019;5,0
4020;5,2
4021;5,2
4022;5,1
4023;5,4
4024;5,0
4025;5,4
4026;5,0
4027;5,2
4028;5,0
4029;4,8
4030;5,0
4031;5,1
4032;5,4
4033;5,1
4034;5,0
4035;5,0
4036;5,0
4037;5,2
4038;5,0
4039;5,0
4040;5,2
4041;5,0
4042;5,0
4043;5,2
4044;5,0
4045;4,8
4046;4,8
4047;5,3
4048;4,9
4049;5,1
4050;5,0
4051;5,1
4052;5,0
4053;5,2
4054;5,0
4055;4,8
4056;5,3
4057;4,9
4058;5,1
4059;4,9
4060;5,1
4061;5,0
4062;5,1
4063;5,3
4064;5,0
4065;5,3
4066;5,0
4067;4,8
4068;5,3
4069;5,5
4070;5,2
4071;5,1
4072;5,3
4073;5,4
4074;5,0
4075;5,1
4076;5,1
4077;5,2
4078;5,3
4079;5,1
4080;5,3
4081;5,1
4082;4,8
4083;5,1
4084;4,8
4085;4,9
4086;5,2
4087;4,9
4088;5,0
4089;5,1
4090;4,9
4091;4,8
4092;5,1
4093;5,1
4094;4,9
4095;5,0
4096;5,1
4097;5,2
4098;5,2
4099;5,1
4100;5,2
4101;5,1
4102;5,4
4103;5,1
4104;5,0
4105;5,2
4106;4,9
4107;5,0
4108;5,1
4109;5,0
4110;5,2
4111;5,2
4112;5,3
4113;4,8
4114;4,8
4115;5,5
4116;5,1
4117;5,3
4118;5,2
4119;5,5
4120;5,0
4121;5,0
4122;5,0
4123;5,1
4124;5,2
4125;5,2
4126;5,4
4127;5,0
4128;5,4
4129;5,0
4130;5,2
4131;4,9
4132;4,9
4133;4,7
4134;4,8
4135;5,0
4136;5,1
4137;4,7
4138;4,9
4139;5,1
