time;watts
2141;4,5
2142;4,7
2143;4,9
2144;4,8
2145;4,5
2146;4,9
2147;4,5
2148;4,8
2149;4,8
2150;4,6
2151;4,7
2152;4,8
2153;4,7
2154;4,5
2155;4,7
2156;4,7
2157;4,5
2158;4,7
2159;4,6
2160;4,7
2161;4,7
2162;4,8
2163;5,0
2164;4,8
2165;4,6
2166;4,8
2167;4,7
2168;5,0
2169;4,5
2170;4,7
2171;4,7
2172;4,8
2173;4,6
2174;4,9
2175;4,6
2176;4,7
2177;4,4
2178;4,6
2179;4,7
2180;4,8
2181;4,8
2182;4,8
2183;4,6
2184;4,8
2185;4,6
2186;4,7
2187;4,6
2188;5,0
2189;4,7
2190;4,3
2191;4,7
2192;4,9
2193;4,8
2194;4,8
2195;4,6
2196;4,7
2197;4,3
2198;4,5
2199;4,9
2200;4,8
2201;4,7
2202;4,9
2203;4,7
2204;4,5
2205;5,0
2206;4,5
2207;4,8
2208;4,7
2209;4,6
2210;4,5
2211;4,5
2212;4,7
2213;4,6
2214;4,8
2215;4,9
2216;4,5
2217;4,5
2218;4,7
2219;4,8
2220;4,8
2221;4,7
2222;4,6
2223;4,8
2224;4,8
2225;4,8
2226;4,5
2227;4,8
2228;4,7
2229;4,7
2230;4,7
2231;4,8
2232;4,6
2233;4,6
2234;4,6
2235;4,8
2236;4,6
2237;4,7
2238;5,0
2239;4,5
2240;4,9
2241;4,7
2242;4,8
2243;4,8
2244;4,8
2245;4,8
2246;4,6
2247;4,7
2248;4,5
2249;4,8
2250;4,6
2251;4,7
2252;4,7
2253;4,8
2254;4,5
2255;4,5
2256;4,7
2257;4,8
2258;4,6
2259;5,1
2260;4,6
2261;4,9
2262;4,7
2263;4,6
2264;4,5
2265;5,0
2266;5,0
2267;4,4
2268;4,8
2269;4,8
2270;4,8
2271;4,7
2272;4,5
2273;5,1
2274;4,8
2275;4,7
2276;4,6
2277;4,5
2278;4,6
2279;4,6
2280;4,5
2281;4,9
2282;4,6
2283;4,8
2284;4,5
2285;4,6
2286;4,5
2287;4,6
2288;4,3
2289;4,6
2290;4,4
2291;4,8
2292;4,6
2293;4,8
2294;4,6
2295;4,4
2296;4,7
2297;4,5
2298;4,5
2299;4,7
2300;4,7
2301;4,9
2302;4,6
2303;4,4
2304;5,2
2305;4,9
2306;4,5
2307;4,7
2308;4,3
2309;4,7
2310;4,6
2311;4,5
2312;4,7
2313;4,5
2314;4,9
2315;4,6
2316;4,7
2317;4,6
2318;4,7
2319;4,5
2320;4,6
2321;4,9
2322;5,2
2323;4,8
2324;4,6
2325;4,5
2326;4,7
2327;4,3
2328;4,7
2329;4,7
2330;4,7
2331;4,9
2332;4,5
2333;4,7
2334;4,5
2335;4,6
2336;4,5
2337;4,9
2338;4,5
2339;4,6
2340;4,7
2341;4,7
2342;4,8
2343;4,8
2344;4,8
2345;4,7
2346;4,8
2347;4,7
2348;4,6
2349;4,9
2350;4,8
2351;4,9
2352;4,5
2353;4,7
2354;4,7
2355;4,6
2356;4,6
2357;5,0
2358;4,9
2359;4,9
2360;4,6
2361;4,5
2362;4,9
2363;5,1
2364;4,7
2365;4,8
2366;4,8
2367;4,9
2368;4,8
2369;4,7
2370;4,6
2371;4,8
2372;4,6
2373;4,6
2374;4,9
2375;4,7
2376;4,8
2377;4,9
2378;4,5
2379;4,9
2380;4,8
2381;5,0
2382;4,7
2383;4,6
2384;5,0
2385;4,9
2386;4,8
2387;4,8
2388;4,6
2389;4,7
2390;4,8
2391;4,5
2392;4,6
2393;4,5
2394;4,5
2395;4,6
2396;4,5
2397;5,0
2398;4,5
2399;4,5
2400;4,7
2401;4,6
2402;4,6
2403;4,7
2404;4,8
2405;4,8
2406;4,7
2407;4,8
2408;4,6
2409;4,5
2410;4,6
2411;4,7
2412;4,6
2413;4,8
2414;4,5
2415;4,5
2416;4,3
2417;4,3
2418;4,5
2419;4,6
2420;4,8
2421;4,8
2422;4,6
2423;4,7
2424;4,7
2425;4,7
2426;4,9
2427;4,9
2428;4,9
2429;4,7
2430;4,4
2431;4,7
2432;4,4
2433;4,9
2434;4,6
2435;4,7
2436;5,0
2437;4,8
2438;4,7
2439;4,8
2440;4,6
2441;4,7
2442;4,4
2443;4,8
2444;4,7
2445;4,5
2446;4,8
2447;4,8
2448;4,7
2449;4,4
2450;4,5
2451;4,9
2452;5,0
2453;4,8
2454;4,3
2455;4,6
2456;5,0
2457;4,9
2458;4,7
2459;4,6
2460;4,9
2461;4,7
2462;4,5
2463;4,9
2464;4,3
2465;4,9
2466;4,7
2467;4,6
2468;4,8
2469;4,5
2470;4,5
2471;4,9
2472;4,6
2473;4,6
2474;4,8
2475;4,8
2476;4,7
2477;4,8
2478;4,6
2479;4,8
2480;4,6
2481;4,7
2482;4,7
2483;4,6
2484;4,7
2485;5,0
2486;4,9
2487;4,7
2488;5,1
2489;4,9
2490;4,8
2491;4,3
2492;5,0
2493;4,7
2494;4,9
2495;4,9
2496;4,7
2497;5,0
2498;4,8
2499;4,5
2500;4,6
2501;4,5
2502;4,6
2503;4,6
2504;4,5
2505;4,8
2506;4,5
2507;4,4
2508;4,9
2509;4,8
2510;4,6
2511;5,1
2512;4,4
2513;5,0
2514;4,7
2515;4,7
2516;4,7
2517;4,4
2518;4,7
2519;4,5
2520;4,6
2521;4,6
2522;4,9
2523;4,8
2524;4,7
2525;4,9
2526;4,7
2527;4,8
2528;4,8
2529;4,6
2530;4,5
2531;4,6
2532;4,5
2533;4,7
2534;4,7
2535;4,7
2536;4,9
2537;4,9
2538;4,6
2539;4,7
2540;4,8
2541;4,6
2542;5,1
2543;4,7
2544;4,8
2545;4,9
2546;4,9
2547;4,9
2548;4,9
2549;5,0
2550;4,7
2551;4,9
2552;4,7
2553;4,9
2554;4,8
2555;4,6
2556;4,6
2557;4,8
2558;4,7
2559;4,6
2560;4,6
2561;4,5
2562;4,9
2563;4,7
2564;4,8
2565;4,8
2566;4,7
2567;4,7
2568;4,6
2569;4,4
2570;4,9
2571;4,7
2572;4,7
2573;4,7
2574;4,5
2575;4,9
2576;4,8
2577;4,8
2578;4,8
2579;4,6
2580;4,7
2581;4,4
2582;5,1
2583;5,1
2584;4,8
2585;4,9
2586;4,9
2587;4,7
2588;4,5
2589;4,8
2590;4,6
2591;4,6
2592;4,5
2593;4,8
2594;4,7
2595;4,6
2596;4,9
2597;4,9
2598;4,6
2599;4,6
2600;4,8
2601;4,7
2602;4,8
2603;4,8
2604;4,9
2605;4,8
2606;4,5
2607;4,6
2608;4,7
2609;4,4
2610;4,8
2611;4,5
2612;4,6
2613;4,9
2614;4,4
2615;4,7
2616;4,7
2617;4,8
2618;5,0
2619;4,5
2620;4,6
2621;4,7
2622;4,5
2623;4,7
2624;4,3
2625;4,6
2626;5,1
2627;4,7
2628;4,9
2629;4,9
2630;4,6
2631;4,6
2632;4,6
2633;4,4
2634;5,0
2635;4,6
2636;4,8
2637;4,7
2638;4,7
2639;4,7
2640;5,0
2641;4,8
2642;4,5
2643;4,7
2644;4,5
2645;4,7
2646;4,7
2647;4,6
2648;4,5
2649;4,6
2650;4,7
2651;4,8
2652;4,6
2653;4,7
2654;4,8
2655;4,5
2656;4,5
2657;4,8
2658;4,8
2659;4,5
2660;4,9
2661;4,8
2662;4,7
2663;4,4
2664;4,8
2665;4,7
2666;4,5
2667;4,8
2668;4,6
2669;4,6
2670;4,7
2671;4,4
2672;4,9
2673;4,9
2674;4,7
2675;4,6
2676;4,9
2677;4,6
2678;4,8
2679;4,4
2680;4,7
2681;4,8
2682;4,7
2683;4,6
2684;4,9
2685;4,5
2686;5,0
2687;4,8
2688;4,7
2689;4,8
2690;4,6
2691;4,5
2692;4,9
2693;4,8
2694;4,6
2695;4,9
2696;4,6
2697;4,6
2698;4,7
2699;4,8
2700;4,5
2701;4,6
2702;4,7
2703;4,9
2704;5,0
2705;4,8
2706;4,7
2707;4,9
2708;4,6
2709;4,8
2710;5,0
2711;4,6
2712;4,4
2713;4,6
2714;4,7
2715;4,5
2716;4,6
2717;4,9
2718;4,7
2719;4,6
2720;4,8
2721;4,8
2722;4,3
2723;4,7
2724;4,8
2725;5,0
2726;5,1
2727;4,7
2728;4,9
2729;4,8
2730;4,6
2731;5,0
2732;4,6
2733;4,9
2734;4,8
2735;4,7
2736;4,6
2737;4,6
2738;4,6
2739;4,6
2740;4,5
2741;4,6
2742;4,7
2743;4,6
2744;4,9
2745;4,5
2746;4,7
2747;4,7
2748;4,6
2749;4,8
2750;4,5
2751;5,0
2752;5,0
2753;4,4
2754;4,9
2755;4,7
2756;4,9
2757;4,5
2758;4,9
2759;4,8
2760;4,7
2761;4,9
2762;5,2
2763;4,9
2764;4,7
2765;4,6
2766;5,0
2767;4,5
2768;4,4
2769;4,7
2770;4,4
2771;5,0
2772;4,8
2773;4,7
2774;4,9
2775;4,9
2776;4,9
2777;4,8
2778;4,3
2779;4,9
2780;4,7
2781;4,8
2782;4,6
2783;5,0
2784;4,6
2785;4,4
2786;4,6
2787;4,8
2788;4,8
2789;4,8
2790;4,7
2791;4,5
2792;4,8
2793;4,8
2794;4,5
2795;4,7
2796;4,3
2797;4,6
2798;4,7
2799;4,8
2800;4,7
2801;4,8
2802;4,8
2803;4,9
2804;4,8
2805;4,5
2806;5,0
2807;4,8
2808;4,7
2809;4,8
2810;4,7
2811;4,9
2812;4,5
2813;4,7
2814;4,7
2815;5,2
2816;4,9
2817;4,7
2818;4,4
2819;4,8
2820;4,7
2821;4,9
2822;4,7
2823;4,6
2824;5,0
2825;4,7
2826;4,8
2827;4,7
2828;4,8
2829;4,6
2830;4,5
2831;4,5
2832;4,6
2833;4,6
2834;4,7
2835;4,7
2836;5,0
2837;4,8
2838;4,6
2839;4,7
2840;5,0
2841;4,5
2842;4,7
2843;4,7
2844;4,6
2845;4,7
2846;4,4
2847;4,6
2848;4,7
2849;4,7
2850;4,7
2851;4,6
2852;4,7
2853;4,8
2854;4,6
2855;5,0
2856;4,9
2857;4,7
2858;4,7
2859;4,8
2860;4,5
2861;4,8
2862;4,8
2863;4,8
2864;4,8
2865;4,8
2866;4,9
2867;4,6
2868;4,5
2869;4,5
2870;4,8
2871;4,3
2872;4,7
2873;4,5
2874;4,5
2875;4,6
2876;4,9
2877;4,6
2878;4,6
2879;4,8
2880;4,7
2881;4,8
2882;4,9
2883;4,5
2884;5,2
2885;4,9
2886;4,4
2887;4,6
2888;5,1
2889;4,7
2890;4,9
2891;4,8
2892;4,7
2893;5,0
2894;4,7
2895;4,7
2896;4,8
2897;4,7
2898;4,9
2899;4,5
2900;4,5
2901;5,0
2902;4,8
2903;4,6
2904;4,4
2905;4,5
2906;4,6
2907;4,4
2908;5,0
2909;4,7
2910;4,9
2911;4,6
2912;4,6
2913;4,7
2914;5,0
2915;4,7
2916;4,6
2917;4,7
2918;4,6
2919;4,7
2920;4,7
2921;4,8
2922;4,7
2923;4,7
2924;4,8
2925;4,6
2926;4,9
2927;4,9
2928;5,0
2929;4,5
2930;4,7
2931;4,7
2932;4,4
2933;4,5
2934;4,7
2935;4,4
2936;5,0
2937;4,4
2938;4,4
2939;5,0
2940;4,6
2941;4,7
2942;4,7
2943;4,8
2944;4,9
2945;5,0
2946;4,8
2947;4,3
2948;4,6
2949;4,6
2950;5,0
2951;4,7
2952;5,0
2953;4,6
2954;4,7
2955;4,9
2956;4,8
2957;4,8
2958;4,7
2959;4,6
2960;4,6
2961;4,3
2962;4,9
2963;4,6
2964;5,1
2965;4,7
2966;4,9
2967;4,7
2968;5,1
2969;4,5
2970;4,7
2971;4,9
2972;4,8
2973;4,7
2974;4,7
2975;4,6
2976;4,8
2977;4,7
2978;4,8
2979;4,7
2980;4,6
2981;4,5
2982;4,8
2983;4,6
2984;4,7
2985;4,8
2986;4,8
2987;4,8
2988;4,7
2989;4,7
2990;4,5
2991;4,9
2992;5,0
2993;4,6
2994;4,5
2995;4,7
2996;4,6
2997;4,7
2998;4,4
2999;4,7
3000;4,6
3001;4,5
3002;4,7
3003;4,8
3004;4,8
3005;4,6
3006;4,5
3007;5,1
3008;4,8
3009;4,7
3010;4,5
3011;4,9
3012;4,4
3013;4,6
3014;4,9
3015;4,8
3016;4,6
3017;4,6
3018;5,1
3019;4,8
3020;4,9
3021;5,0
3022;4,7
3023;4,8
3024;4,7
3025;4,8
3026;4,6
3027;4,4
3028;4,7
3029;4,6
3030;4,7
3031;4,8
3032;4,9
3033;4,8
3034;4,8
3035;4,6
3036;4,6
3037;4,8
3038;4,6
3039;4,9
3040;4,6
3041;4,6
3042;4,8
3043;4,7
3044;4,7
3045;4,8
3046;4,8
3047;4,6
3048;4,5
3049;4,8
3050;4,7
3051;4,6
3052;4,6
3053;4,7
3054;4,8
3055;4,6
3056;4,6
3057;4,7
3058;4,6
3059;4,7
3060;4,7
3061;4,8
3062;4,7
3063;4,5
3064;4,8
3065;4,8
3066;4,3
3067;4,6
3068;4,5
3069;4,6
3070;4,9
3071;4,4
3072;4,5
3073;4,8
3074;4,8
3075;4,6
3076;4,8
3077;4,6
3078;5,0
3079;4,9
3080;4,7
3081;4,5
3082;4,9
3083;4,5
3084;4,6
3085;4,5
3086;4,9
3087;4,9
3088;4,9
3089;5,1
3090;5,0
3091;4,6
3092;4,8
3093;4,8
3094;4,9
3095;4,7
3096;4,9
3097;4,7
3098;4,8
3099;4,6
3100;5,0
3101;4,5
3102;4,9
3103;4,8
3104;4,6
3105;4,8
3106;4,7
3107;4,9
3108;4,9
3109;4,5
3110;4,6
3111;4,6
3112;4,5
3113;4,8
3114;4,8
3115;4,9
3116;4,7
3117;4,3
3118;4,9
3119;4,6
3120;4,8
3121;4,8
3122;4,6
3123;4,7
3124;4,6
3125;4,8
3126;4,5
3127;4,7
3128;4,8
3129;4,7
3130;4,8
3131;4,9
3132;4,7
3133;4,7
3134;4,8
3135;4,6
3136;4,7
3137;5,0
3138;5,0
3139;4,5
3140;5,0
3141;4,7
3142;4,7
3143;4,8
3144;4,4
3145;4,7
3146;5,0
3147;4,9
3148;5,0
3149;5,0
3150;4,4
3151;4,8
3152;4,7
3153;4,9
3154;4,6
3155;4,6
3156;4,8
3157;5,0
3158;4,7
3159;4,4
3160;4,9
3161;4,5
3162;4,6
3163;4,7
3164;4,6
3165;4,9
3166;4,9
3167;4,9
3168;4,7
3169;4,7
3170;4,8
3171;5,0
3172;4,8
3173;4,6
3174;4,3
3175;4,8
3176;4,7
3177;4,6
3178;4,8
3179;4,5
3180;4,6
3181;4,6
3182;4,9
3183;4,7
3184;4,6
3185;4,6
3186;4,9
3187;4,5
3188;4,6
3189;4,8
3190;4,9
3191;4,5
3192;4,6
3193;4,6
3194;4,6
3195;4,8
3196;4,3
3197;4,5
3198;4,8
3199;4,5
3200;4,6
3201;4,6
3202;4,7
3203;4,7
3204;4,8
3205;4,4
3206;5,1
3207;4,7
3208;4,6
3209;4,5
3210;4,8
3211;4,7
3212;4,7
3213;4,6
3214;4,9
3215;4,7
3216;4,6
3217;4,8
3218;4,6
3219;4,8
3220;4,5
3221;4,8
3222;4,8
3223;4,6
3224;4,9
3225;4,8
3226;4,5
3227;4,4
3228;4,5
3229;4,9
3230;4,6
3231;4,6
3232;4,7
3233;4,7
3234;4,9
3235;4,7
3236;4,8
3237;4,6
3238;4,6
3239;4,4
3240;4,7
3241;4,8
3242;4,7
3243;4,3
3244;4,8
3245;4,4
3246;4,5
3247;4,6
3248;4,6
3249;4,5
3250;4,4
3251;4,3
3252;4,7
3253;4,9
3254;4,7
3255;4,7
3256;4,6
3257;4,5
3258;4,8
3259;4,9
3260;4,7
3261;4,9
3262;4,8
3263;4,3
3264;4,6
3265;4,5
3266;4,9
3267;4,4
3268;4,8
3269;4,6
3270;4,8
3271;4,7
3272;4,7
3273;5,0
3274;4,7
3275;4,6
3276;4,6
3277;4,6
3278;4,8
3279;4,8
3280;4,7
3281;4,6
3282;4,7
3283;4,6
3284;4,7
3285;4,8
3286;4,8
3287;4,5
3288;4,8
3289;4,5
3290;4,8
3291;4,7
3292;4,9
3293;4,6
3294;4,8
3295;4,6
3296;4,7
3297;4,8
3298;4,8
3299;4,6
3300;4,8
3301;4,9
3302;4,4
3303;4,5
3304;4,6
3305;4,7
3306;4,6
3307;4,4
3308;4,5
3309;4,7
3310;4,8
3311;4,9
3312;4,8
3313;4,7
3314;4,7
3315;4,6
3316;4,7
3317;4,5
3318;4,7
3319;4,6
3320;4,5
3321;4,5
3322;4,3
3323;4,9
3324;4,7
3325;4,7
3326;4,8
3327;4,9
3328;4,8
3329;4,7
3330;4,8
3331;4,6
3332;4,6
3333;4,5
3334;4,7
3335;5,0
3336;4,7
3337;4,8
3338;4,5
3339;4,8
3340;4,9
3341;5,0
3342;4,7
3343;4,8
3344;4,7
3345;4,5
3346;4,5
3347;5,0
3348;4,9
3349;4,7
3350;4,8
3351;4,6
3352;4,9
3353;5,1
3354;4,8
3355;4,6
3356;4,7
3357;5,0
3358;4,9
3359;4,9
3360;4,6
3361;4,6
3362;4,5
3363;4,9
3364;5,0
3365;4,8
3366;4,7
3367;4,9
3368;5,2
3369;4,9
3370;4,6
3371;4,5
3372;5,0
3373;4,7
3374;4,6
3375;4,8
3376;4,5
3377;4,6
3378;4,8
3379;4,9
3380;4,6
3381;4,6
3382;4,6
3383;4,5
3384;4,7
3385;4,9
3386;4,9
3387;4,9
3388;4,9
3389;4,9
3390;4,8
3391;4,8
3392;4,8
3393;4,8
3394;4,7
3395;4,8
3396;4,6
3397;4,7
3398;4,7
3399;4,6
3400;4,9
3401;4,7
3402;4,8
3403;5,1
3404;4,7
3405;4,7
3406;4,5
3407;4,4
3408;4,8
3409;4,5
3410;4,7
3411;4,8
3412;4,4
3413;4,7
3414;4,8
3415;4,8
3416;4,8
3417;5,2
3418;4,6
3419;4,9
3420;4,8
3421;4,8
3422;4,8
3423;4,7
3424;4,7
3425;4,6
3426;4,7
3427;4,6
3428;4,7
3429;4,6
3430;4,8
3431;4,5
3432;4,8
3433;4,8
3434;4,5
3435;4,8
3436;4,8
3437;4,6
3438;4,7
3439;4,6
3440;4,4
3441;4,9
3442;4,7
3443;4,9
3444;4,9
3445;4,5
3446;4,5
3447;4,5
3448;4,9
3449;4,9
3450;5,1
3451;4,8
3452;4,8
3453;4,8
3454;4,4
3455;4,5
3456;4,7
3457;4,6
3458;4,6
3459;4,8
3460;4,9
3461;4,7
3462;4,9
3463;4,3
3464;5,0
3465;5,0
3466;4,8
3467;4,8
3468;4,8
3469;4,7
3470;4,6
3471;4,9
3472;4,6
3473;4,4
3474;4,5
3475;4,6
3476;4,9
3477;4,7
3478;4,6
3479;4,9
3480;4,7
3481;4,6
3482;4,6
3483;4,6
3484;4,6
3485;4,9
3486;4,5
3487;4,9
3488;4,3
3489;4,5
3490;4,9
3491;4,8
3492;4,9
3493;5,0
3494;4,9
3495;4,4
3496;4,9
3497;4,8
3498;4,7
3499;5,1
3500;4,8
3501;4,7
3502;4,6
3503;4,6
3504;4,7
3505;4,9
3506;4,8
3507;4,5
3508;4,8
3509;4,6
3510;4,8
3511;4,8
3512;4,7
3513;4,6
3514;4,5
3515;4,8
3516;4,8
3517;4,7
3518;4,5
3519;4,6
3520;4,6
3521;4,9
3522;4,8
3523;4,9
3524;4,9
3525;4,7
3526;4,8
3527;4,7
3528;4,5
3529;4,8
3530;4,6
3531;4,6
3532;4,6
3533;4,5
3534;4,9
3535;4,9
3536;4,7
3537;4,8
3538;4,9
3539;4,3
3540;4,6
3541;4,9
3542;4,7
3543;4,7
3544;4,7
3545;4,8
3546;4,6
3547;4,4
3548;4,9
3549;4,8
3550;4,8
3551;5,1
3552;4,6
3553;4,8
3554;4,8
3555;4,4
3556;4,8
3557;4,8
3558;5,0
3559;4,6
3560;4,5
3561;4,5
3562;4,5
3563;4,8
3564;4,8
3565;4,7
3566;4,5
3567;4,7
3568;5,1
3569;4,8
3570;4,8
3571;4,5
3572;4,3
3573;4,7
3574;4,8
3575;4,9
3576;4,7
3577;4,6
3578;4,5
3579;4,8
3580;4,8
3581;4,6
3582;4,4
3583;5,0
3584;4,9
3585;4,6
3586;4,6
3587;5,1
3588;4,9
3589;4,7
3590;4,8
3591;4,8
3592;4,6
3593;4,4
3594;4,6
3595;4,9
3596;4,9
3597;4,5
3598;4,9
3599;4,6
3600;4,8
3601;4,9
3602;4,7
3603;4,8
3604;4,5
3605;4,3
3606;4,5
3607;4,4
3608;4,4
3609;4,7
3610;4,7
3611;4,8
3612;4,6
3613;4,9
3614;4,5
3615;4,6
3616;4,5
3617;4,8
3618;4,8
3619;4,6
3620;4,9
3621;4,5
3622;4,7
3623;4,7
3624;4,9
3625;4,9
3626;4,8
3627;5,0
3628;4,8
3629;4,8
3630;4,7
3631;5,0
3632;4,6
3633;4,6
3634;4,7
3635;4,7
3636;4,7
3637;4,6
3638;4,9
3639;4,5
3640;4,9
3641;4,5
3642;4,6
3643;4,7
3644;4,8
3645;4,4
3646;4,6
3647;4,9
3648;4,8
3649;4,6
3650;5,1
3651;4,6
3652;4,6
3653;4,9
3654;4,8
3655;4,7
3656;4,5
3657;4,5
3658;4,9
3659;4,5
3660;4,9
3661;4,6
3662;4,5
3663;4,5
3664;4,5
3665;4,6
3666;4,8
3667;4,3
3668;4,7
3669;4,8
3670;4,7
3671;4,6
3672;4,8
3673;4,9
3674;4,6
3675;4,8
3676;4,6
3677;4,7
3678;4,6
3679;4,6
3680;4,6
3681;4,9
3682;4,8
3683;4,8
3684;4,7
3685;4,7
3686;4,9
3687;4,6
3688;4,6
3689;4,5
3690;4,6
3691;4,6
3692;4,7
3693;4,6
3694;4,7
3695;4,8
3696;4,9
3697;4,8
3698;4,5
3699;4,8
3700;4,8
3701;4,8
3702;4,7
3703;4,8
3704;4,6
3705;4,8
3706;4,7
3707;4,5
3708;5,0
3709;4,7
3710;4,7
3711;4,7
3712;4,6
3713;4,5
3714;4,9
3715;4,6
3716;4,4
3717;4,4
3718;4,6
3719;4,6
3720;5,0
3721;4,5
3722;4,5
3723;4,8
3724;4,6
3725;5,1
3726;4,8
3727;4,6
3728;4,8
3729;4,5
3730;5,0
3731;4,8
3732;4,8
3733;4,9
3734;4,8
3735;4,7
3736;4,9
3737;4,6
3738;4,8
3739;4,7
3740;4,6
3741;4,4
3742;4,8
3743;4,6
3744;4,9
3745;4,8
3746;4,6
3747;4,3
3748;4,7
3749;4,5
3750;5,0
3751;4,6
3752;4,8
3753;4,9
3754;4,7
3755;4,8
3756;5,0
3757;4,8
3758;4,5
3759;4,6
3760;4,7
3761;4,8
3762;4,5
3763;4,9
3764;4,7
3765;4,7
3766;4,6
3767;4,5
3768;4,6
3769;4,5
3770;4,7
3771;4,5
3772;4,7
3773;4,6
3774;4,8
3775;4,7
3776;4,7
3777;4,6
3778;4,9
3779;4,8
3780;4,5
3781;4,8
3782;4,6
3783;4,5
3784;4,6
3785;4,7
3786;4,5
3787;4,9
3788;4,3
3789;4,6
3790;4,9
3791;4,9
3792;5,0
3793;4,5
3794;4,7
3795;4,5
3796;4,9
3797;4,6
3798;4,6
3799;4,7
3800;4,9
3801;4,7
3802;4,3
3803;4,6
3804;4,6
3805;5,0
3806;4,8
3807;4,6
3808;4,5
3809;4,8
3810;4,6
3811;4,7
3812;4,8
3813;5,0
3814;4,7
3815;4,8
3816;4,8
3817;4,4
3818;4,9
3819;4,4
3820;4,9
3821;4,7
3822;4,6
3823;4,7
3824;4,8
3825;4,7
3826;4,7
3827;4,5
3828;4,7
3829;4,8
3830;4,7
3831;4,6
3832;4,4
3833;4,5
3834;4,6
3835;4,9
3836;4,6
3837;4,6
3838;4,5
3839;4,6
3840;4,6
3841;4,8
3842;4,7
3843;4,7
3844;4,7
3845;4,8
3846;4,7
3847;4,5
3848;4,7
3849;4,6
3850;4,7
3851;4,4
3852;4,5
3853;4,7
3854;4,6
3855;4,9
3856;4,8
3857;4,9
3858;4,9
3859;4,4
3860;4,8
3861;4,9
3862;4,7
3863;5,0
3864;4,8
3865;4,7
3866;4,9
3867;4,7
3868;4,9
3869;4,7
3870;4,5
3871;4,8
3872;4,9
3873;4,6
3874;4,3
3875;4,5
3876;4,4
3877;4,8
3878;4,6
3879;4,8
3880;4,7
3881;4,4
3882;4,7
3883;4,9
3884;4,5
3885;4,7
3886;4,5
3887;4,7
3888;4,9
3889;4,5
3890;4,6
3891;4,6
3892;4,5
3893;4,7
3894;4,9
3895;5,1
3896;4,5
3897;4,3
3898;4,7
3899;4,5
3900;4,6
3901;4,8
3902;4,6
3903;4,7
3904;4,7
3905;4,7
3906;4,8
3907;5,0
3908;4,6
3909;4,8
3910;4,7
3911;4,7
3912;4,8
3913;4,7
3914;4,6
3915;4,5
3916;4,9
3917;4,4
3918;4,7
3919;4,9
3920;4,8
3921;4,9
3922;4,5
3923;4,9
3924;4,8
3925;4,5
3926;4,4
3927;5,0
3928;4,5
3929;4,7
3930;4,8
3931;4,6
3932;4,5
3933;4,7
3934;4,6
3935;4,7
3936;4,7
3937;4,8
3938;4,5
3939;4,0
3940;3,0
3941;3,0
3942;3,0
3943;3,0
3944;3,0
3945;2,9
3946;2,9
3947;3,0
3948;3,0
3949;3,0
3950;3,0
3951;3,0
3952;3,0
3953;3,0
3954;3,0
3955;3,0
3956;3,0
3957;3,0
