time;watts
2141;5,0
2142;5,2
2143;5,5
2144;5,3
2145;5,0
2146;5,4
2147;5,0
2148;5,3
2149;5,3
2150;5,1
2151;5,2
2152;5,3
2153;5,2
2154;5,0
2155;5,2
2156;5,2
2157;5,0
2158;5,2
2159;5,1
2160;5,2
2161;5,2
2162;5,3
2163;5,5
2164;5,3
2165;5,1
2166;5,3
2167;5,2
2168;5,5
2169;5,0
2170;5,2
2171;5,2
2172;5,3
2173;5,1
2174;5,4
2175;5,1
2176;5,2
2177;4,9
2178;5,1
2179;5,2
2180;5,3
2181;5,3
2182;5,3
2183;5,1
2184;5,3
2185;5,1
2186;5,2
2187;5,1
2188;5,5
2189;5,2
2190;4,7
2191;5,2
2192;5,4
2193;5,3
2194;5,3
2195;5,1
2196;5,2
2197;4,8
2198;5,0
2199;5,4
2200;5,3
2201;5,2
2202;5,4
2203;5,2
2204;5,0
2205;5,5
2206;5,0
2207;5,3
2208;5,2
2209;5,1
2210;5,0
2211;5,0
2212;5,2
2213;5,1
2214;5,3
2215;5,4
2216;5,0
2217;5,0
2218;5,2
2219;5,3
2220;5,3
2221;5,2
2222;5,1
2223;5,3
2224;5,3
2225;5,3
2226;5,0
2227;5,3
2228;5,2
2229;5,2
2230;5,2
2231;5,3
2232;5,1
2233;5,1
2234;5,1
2235;5,3
2236;5,1
2237;5,2
2238;5,5
2239;5,0
2240;5,4
2241;5,2
2242;5,3
2243;5,3
2244;5,3
2245;5,3
2246;5,1
2247;5,2
2248;5,0
2249;5,3
2250;5,1
2251;5,2
2252;5,2
2253;5,3
2254;5,0
2255;5,0
2256;5,2
2257;5,3
2258;5,1
2259;5,6
2260;5,1
2261;5,4
2262;5,3
2263;5,1
2264;5,0
2265;5,5
2266;5,5
2267;4,8
2268;5,3
2269;5,3
2270;5,3
2271;5,2
2272;5,0
2273;5,6
2274;5,3
2275;5,2
2276;5,1
2277;5,0
2278;5,1
2279;5,1
2280;5,0
2281;5,4
2282;5,1
2283;5,3
2284;5,0
2285;5,1
2286;5,0
2287;5,1
2288;4,8
2289;5,1
2290;4,9
2291;5,3
2292;5,1
2293;5,3
2294;5,1
2295;4,9
2296;5,2
2297;5,0
2298;5,0
2299;5,2
2300;5,2
2301;5,4
2302;5,1
2303;4,9
2304;5,7
2305;5,4
2306;5,0
2307;5,2
2308;4,8
2309;5,2
2310;5,1
2311;5,0
2312;5,2
2313;5,0
2314;5,4
2315;5,1
2316;5,2
2317;5,1
2318;5,2
2319;5,0
2320;5,1
2321;5,4
2322;5,7
2323;5,3
2324;5,1
2325;5,0
2326;5,2
2327;4,8
2328;5,2
2329;5,2
2330;5,2
2331;5,4
2332;5,0
2333;5,2
2334;5,0
2335;5,1
2336;5,0
2337;5,4
2338;5,0
2339;5,1
2340;5,2
2341;5,2
2342;5,3
2343;5,3
2344;5,3
2345;5,2
2346;5,3
2347;5,2
2348;5,1
2349;5,4
2350;5,3
2351;5,4
2352;5,0
2353;5,2
2354;5,2
2355;5,1
2356;5,1
2357;5,5
2358;5,4
2359;5,4
2360;5,0
2361;5,0
2362;5,4
2363;5,6
2364;5,2
2365;5,3
2366;5,3
2367;5,4
2368;5,3
2369;5,2
2370;5,1
2371;5,3
2372;5,1
2373;5,1
2374;5,4
2375;5,2
2376;5,3
2377;5,4
2378;5,0
2379;5,4
2380;5,3
2381;5,5
2382;5,2
2383;5,1
2384;5,5
2385;5,4
2386;5,3
2387;5,3
2388;5,1
2389;5,2
2390;5,3
2391;5,0
2392;5,1
2393;5,0
2394;5,0
2395;5,1
2396;5,0
2397;5,5
2398;5,0
2399;5,0
2400;5,2
2401;5,1
2402;5,1
2403;5,2
2404;5,3
2405;5,3
2406;5,2
2407;5,3
2408;5,1
2409;5,0
2410;5,1
2411;5,2
2412;5,1
2413;5,3
2414;5,0
2415;5,0
2416;4,8
2417;4,6
2418;5,0
2419;5,1
2420;5,3
2421;5,3
2422;5,1
2423;5,2
2424;5,2
2425;5,2
2426;5,4
2427;5,4
2428;5,4
2429;5,2
2430;4,9
2431;5,2
2432;4,9
2433;5,4
2434;5,1
2435;5,2
2436;5,5
2437;5,3
2438;5,2
2439;5,3
2440;5,1
2441;5,2
2442;4,9
2443;5,3
2444;5,2
2445;5,0
2446;5,3
2447;5,3
2448;5,2
2449;4,9
2450;5,0
2451;5,4
2452;5,5
2453;5,3
2454;4,7
2455;5,1
2456;5,5
2457;5,4
2458;5,2
2459;5,1
2460;5,4
2461;5,2
2462;5,0
2463;5,5
2464;4,7
2465;5,4
2466;5,2
2467;5,1
2468;5,3
2469;5,0
2470;5,0
2471;5,4
2472;5,1
2473;5,1
2474;5,3
2475;5,3
2476;5,2
2477;5,3
2478;5,1
2479;5,3
2480;5,1
2481;5,2
2482;5,2
2483;5,1
2484;5,2
2485;5,5
2486;5,5
2487;5,2
2488;5,6
2489;5,4
2490;5,3
2491;4,8
2492;5,5
2493;5,2
2494;5,4
2495;5,4
2496;5,2
2497;5,5
2498;5,3
2499;4,9
2500;5,1
2501;5,0
2502;5,1
2503;5,1
2504;5,0
2505;5,3
2506;5,0
2507;4,9
2508;5,4
2509;5,3
2510;5,1
2511;5,6
2512;4,9
2513;5,5
2514;5,2
2515;5,2
2516;5,2
2517;4,9
2518;5,2
2519;5,0
2520;5,1
2521;5,1
2522;5,4
2523;5,3
2524;5,2
2525;5,4
2526;5,2
2527;5,3
2528;5,3
2529;5,1
2530;5,0
2531;5,1
2532;5,0
2533;5,2
2534;5,2
2535;5,2
2536;5,4
2537;5,4
2538;5,1
2539;5,2
2540;5,3
2541;5,1
2542;5,6
2543;5,2
2544;5,3
2545;5,4
2546;5,4
2547;5,4
2548;5,4
2549;5,5
2550;5,2
2551;5,4
2552;5,2
2553;5,4
2554;5,3
2555;5,1
2556;5,1
2557;5,3
2558;5,2
2559;5,1
2560;5,1
2561;5,0
2562;5,4
2563;5,2
2564;5,3
2565;5,3
2566;5,2
2567;5,2
2568;5,1
2569;4,9
2570;5,4
2571;5,2
2572;5,2
2573;5,2
2574;5,0
2575;5,4
2576;5,3
2577;5,3
2578;5,3
2579;5,1
2580;5,2
2581;4,9
2582;5,6
2583;5,6
2584;5,3
2585;5,4
2586;5,4
2587;5,2
2588;4,9
2589;5,3
2590;5,1
2591;5,1
2592;5,0
2593;5,3
2594;5,2
2595;5,1
2596;5,4
2597;5,4
2598;5,1
2599;5,1
2600;5,3
2601;5,2
2602;5,3
2603;5,3
2604;5,4
2605;5,3
2606;5,0
2607;5,1
2608;5,2
2609;4,9
2610;5,3
2611;5,0
2612;5,1
2613;5,4
2614;4,9
2615;5,2
2616;5,2
2617;5,3
2618;5,5
2619;4,9
2620;5,1
2621;5,2
2622;5,0
2623;5,2
2624;4,7
2625;5,1
2626;5,6
2627;5,2
2628;5,4
2629;5,4
2630;5,1
2631;5,1
2632;5,1
2633;4,9
2634;5,5
2635;5,1
2636;5,3
2637;5,2
2638;5,2
2639;5,2
2640;5,5
2641;5,3
2642;5,0
2643;5,2
2644;5,0
2645;5,2
2646;5,2
2647;5,1
2648;5,0
2649;5,1
2650;5,2
2651;5,3
2652;5,1
2653;5,2
2654;5,3
2655;5,0
2656;5,0
2657;5,4
2658;5,3
2659;5,0
2660;5,4
2661;5,3
2662;5,2
2663;4,9
2664;5,3
2665;5,2
2666;5,0
2667;5,3
2668;5,1
2669;5,1
2670;5,2
2671;4,9
2672;5,4
2673;5,4
2674;5,2
2675;5,1
2676;5,4
2677;5,1
2678;5,3
2679;4,9
2680;5,2
2681;5,3
2682;5,2
2683;5,1
2684;5,4
2685;5,0
2686;5,5
2687;5,3
2688;5,2
2689;5,3
2690;5,1
2691;5,0
2692;5,4
2693;5,3
2694;5,1
2695;5,4
2696;5,1
2697;5,1
2698;5,2
2699;5,3
2700;5,0
2701;5,1
2702;5,2
2703;5,4
2704;5,5
2705;5,3
2706;5,2
2707;5,4
2708;5,1
2709;5,3
2710;5,5
2711;5,1
2712;4,8
2713;5,1
2714;5,2
2715;5,0
2716;5,1
2717;5,4
2718;5,2
2719;5,1
2720;5,3
2721;5,3
2722;4,8
2723;5,2
2724;5,3
2725;5,5
2726;5,6
2727;5,2
2728;5,4
2729;5,3
2730;5,1
2731;5,5
2732;5,1
2733;5,4
2734;5,3
2735;5,2
2736;5,1
2737;5,1
2738;5,1
2739;5,1
2740;5,0
2741;5,1
2742;5,2
2743;5,1
2744;5,4
2745;5,0
2746;5,2
2747;5,2
2748;5,1
2749;5,3
2750;5,0
2751;5,5
2752;5,5
2753;4,9
2754;5,4
2755;5,2
2756;5,4
2757;5,0
2758;5,4
2759;5,3
2760;5,2
2761;5,4
2762;5,7
2763;5,4
2764;5,2
2765;5,1
2766;5,5
2767;5,0
2768;4,9
2769;5,2
2770;4,9
2771;5,5
2772;5,3
2773;5,2
2774;5,4
2775;5,4
2776;5,4
2777;5,3
2778;4,8
2779;5,4
2780;5,2
2781;5,3
2782;5,1
2783;5,5
2784;5,1
2785;4,9
2786;5,1
2787;5,3
2788;5,3
2789;5,3
2790;5,2
2791;5,0
2792;5,3
2793;5,3
2794;5,0
2795;5,2
2796;4,8
2797;5,1
2798;5,2
2799;5,3
2800;5,2
2801;5,3
2802;5,3
2803;5,4
2804;5,3
2805;5,0
2806;5,5
2807;5,3
2808;5,2
2809;5,3
2810;5,2
2811;5,4
2812;4,9
2813;5,2
2814;5,2
2815;5,7
2816;5,4
2817;5,2
2818;4,9
2819;5,3
2820;5,2
2821;5,4
2822;5,2
2823;5,1
2824;5,5
2825;5,2
2826;5,3
2827;5,2
2828;5,3
2829;5,1
2830;5,0
2831;5,0
2832;5,1
2833;5,1
2834;5,2
2835;5,2
2836;5,5
2837;5,3
2838;5,1
2839;5,2
2840;5,5
2841;5,0
2842;5,2
2843;5,2
2844;5,1
2845;5,2
2846;4,9
2847;5,1
2848;5,2
2849;5,2
2850;5,2
2851;5,1
2852;5,2
2853;5,3
2854;5,1
2855;5,5
2856;5,4
2857;5,3
2858;5,2
2859;5,3
2860;5,0
2861;5,3
2862;5,3
2863;5,3
2864;5,3
2865;5,3
2866;5,4
2867;5,1
2868;5,0
2869;5,0
2870;5,3
2871;4,7
2872;5,2
2873;5,0
2874;5,0
2875;5,1
2876;5,4
2877;5,1
2878;5,1
2879;5,3
2880;5,2
2881;5,3
2882;5,4
2883;5,0
2884;5,7
2885;5,4
2886;4,9
2887;5,1
2888;5,7
2889;5,2
2890;5,4
2891;5,3
2892;5,2
2893;5,5
2894;5,2
2895;5,2
2896;5,3
2897;5,2
2898;5,4
2899;5,0
2900;5,0
2901;5,5
2902;5,3
2903;5,1
2904;4,9
2905;5,0
2906;5,1
2907;4,8
2908;5,5
2909;5,2
2910;5,4
2911;5,1
2912;5,1
2913;5,2
2914;5,5
2915;5,2
2916;5,1
2917;5,2
2918;5,1
2919;5,2
2920;5,2
2921;5,3
2922;5,2
2923;5,2
2924;5,3
2925;5,1
2926;5,4
2927;5,4
2928;5,5
2929;5,0
2930;5,2
2931;5,2
2932;4,9
2933;5,0
2934;5,2
2935;4,9
2936;5,5
2937;4,9
2938;4,9
2939;5,5
2940;5,1
2941;5,2
2942;5,2
2943;5,3
2944;5,4
2945;5,5
2946;5,3
2947;4,8
2948;5,1
2949;5,1
2950;5,5
2951;5,1
2952;5,5
2953;5,1
2954;5,2
2955;5,4
2956;5,3
2957;5,3
2958;5,2
2959;5,1
2960;5,1
2961;4,8
2962;5,4
2963;5,1
2964;5,6
2965;5,2
2966;5,4
2967;5,2
2968;5,6
2969;5,0
2970;5,2
2971;5,4
2972;5,3
2973;5,2
2974;5,2
2975;5,1
2976;5,3
2977;5,2
2978;5,3
2979;5,2
2980;5,1
2981;5,0
2982;5,3
2983;5,1
2984;5,2
2985;5,3
2986;5,3
2987;5,3
2988;5,2
2989;5,2
2990;5,0
2991;5,4
2992;5,5
2993;5,1
2994;5,0
2995;5,2
2996;5,1
2997;5,2
2998;4,9
2999;5,2
3000;5,1
3001;5,0
3002;5,2
3003;5,3
3004;5,3
3005;5,1
3006;5,0
3007;5,6
3008;5,3
3009;5,2
3010;5,0
3011;5,4
3012;4,9
3013;5,1
3014;5,4
3015;5,3
3016;5,1
3017;5,1
3018;5,6
3019;5,3
3020;5,4
3021;5,5
3022;5,2
3023;5,3
3024;5,2
3025;5,3
3026;5,1
3027;4,9
3028;5,2
3029;5,1
3030;5,2
3031;5,3
3032;5,4
3033;5,3
3034;5,3
3035;5,1
3036;5,1
3037;5,3
3038;5,1
3039;5,4
3040;5,1
3041;5,1
3042;5,3
3043;5,2
3044;5,2
3045;5,3
3046;5,3
3047;5,1
3048;5,0
3049;5,3
3050;5,2
3051;5,1
3052;5,1
3053;5,2
3054;5,3
3055;5,1
3056;5,1
3057;5,2
3058;5,1
3059;5,2
3060;5,2
3061;5,3
3062;5,2
3063;5,0
3064;5,3
3065;5,3
3066;4,8
3067;5,1
3068;5,0
3069;5,1
3070;5,4
3071;4,9
3072;5,0
3073;5,3
3074;5,3
3075;5,1
3076;5,3
3077;5,1
3078;5,5
3079;5,4
3080;5,2
3081;5,0
3082;5,4
3083;5,0
3084;5,1
3085;5,0
3086;5,4
3087;5,4
3088;5,4
3089;5,6
3090;5,5
3091;5,1
3092;5,3
3093;5,3
3094;5,4
3095;5,2
3096;5,4
3097;5,2
3098;5,3
3099;5,1
3100;5,5
3101;5,0
3102;5,4
3103;5,3
3104;5,1
3105;5,3
3106;5,2
3107;5,4
3108;5,4
3109;5,0
3110;5,1
3111;5,1
3112;5,0
3113;5,3
3114;5,3
3115;5,4
3116;5,2
3117;4,8
3118;5,4
3119;5,1
3120;5,3
3121;5,3
3122;5,0
3123;5,2
3124;5,1
3125;5,3
3126;5,0
3127;5,2
3128;5,3
3129;5,2
3130;5,3
3131;5,4
3132;5,2
3133;5,2
3134;5,3
3135;5,1
3136;5,2
3137;5,5
3138;5,5
3139;5,0
3140;5,5
3141;5,2
3142;5,2
3143;5,3
3144;4,9
3145;5,2
3146;5,5
3147;5,4
3148;5,5
3149;5,5
3150;4,9
3151;5,3
3152;5,2
3153;5,4
3154;5,1
3155;5,1
3156;5,3
3157;5,5
3158;5,2
3159;4,9
3160;5,4
3161;5,0
3162;5,1
3163;5,2
3164;5,1
3165;5,4
3166;5,4
3167;5,4
3168;5,2
3169;5,2
3170;5,3
3171;5,5
3172;5,3
3173;5,1
3174;4,8
3175;5,3
3176;5,2
3177;5,1
3178;5,3
3179;5,0
3180;5,1
3181;5,1
3182;5,4
3183;5,2
3184;5,1
3185;5,1
3186;5,4
3187;5,0
3188;5,1
3189;5,3
3190;5,4
3191;5,0
3192;5,1
3193;5,1
3194;5,1
3195;5,3
3196;4,8
3197;5,0
3198;5,4
3199;5,0
3200;5,1
3201;5,1
3202;5,2
3203;5,2
3204;5,3
3205;4,9
3206;5,6
3207;5,2
3208;5,1
3209;5,0
3210;5,3
3211;5,2
3212;5,2
3213;5,1
3214;5,4
3215;5,2
3216;5,1
3217;5,3
3218;5,1
3219;5,3
3220;5,0
3221;5,3
3222;5,3
3223;5,0
3224;5,4
3225;5,3
3226;5,0
3227;4,9
3228;5,0
3229;5,4
3230;5,1
3231;5,1
3232;5,2
3233;5,2
3234;5,4
3235;5,2
3236;5,3
3237;5,1
3238;5,1
3239;4,9
3240;5,2
3241;5,3
3242;5,2
3243;4,8
3244;5,3
3245;4,9
3246;5,0
3247;5,1
3248;5,1
3249;5,0
3250;4,9
3251;4,7
3252;5,2
3253;5,4
3254;5,2
3255;5,2
3256;5,1
3257;5,0
3258;5,3
3259;5,5
3260;5,2
3261;5,4
3262;5,3
3263;4,8
3264;5,1
3265;5,0
3266;5,4
3267;4,9
3268;5,3
3269;5,1
3270;5,3
3271;5,3
3272;5,2
3273;5,5
3274;5,2
3275;5,1
3276;5,1
3277;5,1
3278;5,3
3279;5,3
3280;5,2
3281;5,1
3282;5,2
3283;5,1
3284;5,2
3285;5,3
3286;5,3
3287;5,0
3288;5,3
3289;5,0
3290;5,3
3291;5,2
3292;5,4
3293;5,1
3294;5,3
3295;5,1
3296;5,2
3297;5,3
3298;5,3
3299;5,1
3300;5,3
3301;5,4
3302;4,9
3303;5,0
3304;5,1
3305;5,2
3306;5,1
3307;4,9
3308;5,0
3309;5,2
3310;5,3
3311;5,4
3312;5,3
3313;5,2
3314;5,2
3315;5,1
3316;5,2
3317;5,0
3318;5,2
3319;5,1
3320;5,0
3321;5,0
3322;4,8
3323;5,4
3324;5,2
3325;5,2
3326;5,3
3327;5,4
3328;5,3
3329;5,2
3330;5,3
3331;5,1
3332;5,1
3333;5,0
3334;5,2
3335;5,5
3336;5,2
3337;5,3
3338;5,0
3339;5,3
3340;5,4
3341;5,5
3342;5,2
3343;5,3
3344;5,2
3345;5,0
3346;5,0
3347;5,5
3348;5,4
3349;5,2
3350;5,3
3351;5,1
3352;5,4
3353;5,6
3354;5,3
3355;5,1
3356;5,2
3357;5,5
3358;5,4
3359;5,4
3360;5,1
3361;5,1
3362;5,0
3363;5,4
3364;5,5
3365;5,3
3366;5,2
3367;5,4
3368;5,7
3369;5,4
3370;5,1
3371;5,0
3372;5,5
3373;5,2
3374;5,1
3375;5,3
3376;5,0
3377;5,1
3378;5,3
3379;5,4
3380;5,1
3381;5,1
3382;5,1
3383;5,0
3384;5,2
3385;5,4
3386;5,4
3387;5,4
3388;5,4
3389;5,4
3390;5,3
3391;5,3
3392;5,3
3393;5,3
3394;5,2
3395;5,3
3396;5,1
3397;5,2
3398;5,2
3399;5,1
3400;5,4
3401;5,2
3402;5,3
3403;5,6
3404;5,2
3405;5,2
3406;5,0
3407;4,9
3408;5,3
3409;5,0
3410;5,2
3411;5,3
3412;4,9
3413;5,2
3414;5,3
3415;5,3
3416;5,3
3417;5,7
3418;5,1
3419;5,4
3420;5,3
3421;5,3
3422;5,3
3423;5,2
3424;5,2
3425;5,1
3426;5,2
3427;5,1
3428;5,2
3429;5,1
3430;5,3
3431;5,0
3432;5,3
3433;5,3
3434;5,0
3435;5,3
3436;5,3
3437;5,1
3438;5,2
3439;5,1
3440;4,9
3441;5,5
3442;5,2
3443;5,4
3444;5,4
3445;5,0
3446;5,0
3447;5,0
3448;5,4
3449;5,4
3450;5,6
3451;5,3
3452;5,3
3453;5,3
3454;4,9
3455;5,0
3456;5,2
3457;5,1
3458;5,1
3459;5,3
3460;5,5
3461;5,2
3462;5,4
3463;4,8
3464;5,5
3465;5,5
3466;5,3
3467;5,3
3468;5,3
3469;5,2
3470;5,1
3471;5,4
3472;5,1
3473;4,9
3474;5,0
3475;5,1
3476;5,4
3477;5,2
3478;5,1
3479;5,4
3480;5,2
3481;5,1
3482;5,1
3483;5,1
3484;5,1
3485;5,4
3486;5,0
3487;5,4
3488;4,7
3489;5,0
3490;5,4
3491;5,3
3492;5,4
3493;5,5
3494;5,4
3495;4,9
3496;5,4
3497;5,3
3498;5,2
3499;5,6
3500;5,3
3501;5,2
3502;5,1
3503;5,1
3504;5,2
3505;5,4
3506;5,3
3507;5,0
3508;5,3
3509;5,1
3510;5,3
3511;5,3
3512;5,2
3513;5,1
3514;5,0
3515;5,3
3516;5,3
3517;5,2
3518;5,0
3519;5,1
3520;5,1
3521;5,4
3522;5,3
3523;5,4
3524;5,4
3525;5,2
3526;5,3
3527;5,2
3528;5,0
3529;5,3
3530;5,1
3531;5,1
3532;5,1
3533;5,0
3534;5,4
3535;5,4
3536;5,2
3537;5,4
3538;5,4
3539;4,8
3540;5,1
3541;5,4
3542;5,2
3543;5,2
3544;5,2
3545;5,3
3546;5,1
3547;4,9
3548;5,4
3549;5,3
3550;5,3
3551;5,6
3552;5,1
3553;5,3
3554;5,3
3555;4,9
3556;5,3
3557;5,3
3558;5,5
3559;5,1
3560;5,0
3561;5,0
3562;5,0
3563;5,3
3564;5,3
3565;5,2
3566;5,0
3567;5,2
3568;5,6
3569;5,3
3570;5,3
3571;5,0
3572;4,8
3573;5,2
3574;5,3
3575;5,4
3576;5,2
3577;5,1
3578;5,0
3579;5,3
3580;5,3
3581;5,1
3582;4,8
3583;5,5
3584;5,4
3585;5,1
3586;5,1
3587;5,6
3588;5,4
3589;5,2
3590;5,3
3591;5,3
3592;5,1
3593;4,9
3594;5,1
3595;5,4
3596;5,4
3597;5,0
3598;5,4
3599;5,1
3600;5,3
3601;5,4
3602;5,2
3603;5,3
3604;5,0
3605;4,8
3606;5,0
3607;4,9
3608;4,9
3609;5,2
3610;5,2
3611;5,3
3612;5,1
3613;5,4
3614;5,0
3615;5,1
3616;5,0
3617;5,3
3618;5,3
3619;5,1
3620;5,4
3621;4,9
3622;5,2
3623;5,2
3624;5,4
3625;5,4
3626;5,3
3627;5,5
3628;5,3
3629;5,3
3630;5,2
3631;5,5
3632;5,1
3633;5,1
3634;5,2
3635;5,2
3636;5,2
3637;5,1
3638;5,4
3639;5,0
3640;5,4
3641;5,0
3642;5,1
3643;5,2
3644;5,3
3645;4,9
3646;5,1
3647;5,4
3648;5,3
3649;5,1
3650;5,6
3651;5,1
3652;5,1
3653;5,4
3654;5,3
3655;5,2
3656;5,0
3657;5,0
3658;5,4
3659;5,0
3660;5,4
3661;5,1
3662;5,0
3663;5,0
3664;5,0
3665;5,1
3666;5,3
3667;4,8
3668;5,2
3669;5,3
3670;5,2
3671;5,1
3672;5,3
3673;5,4
3674;5,1
3675;5,3
3676;5,1
3677;5,2
3678;5,1
3679;5,1
3680;5,1
3681;5,4
3682;5,3
3683;5,3
3684;5,2
3685;5,2
3686;5,4
3687;5,1
3688;5,1
3689;5,0
3690;5,1
3691;5,1
3692;5,2
3693;5,1
3694;5,2
3695;5,3
3696;5,4
3697;5,3
3698;5,0
3699;5,3
3700;5,3
3701;5,3
3702;5,2
3703;5,3
3704;5,1
3705;5,3
3706;5,2
3707;5,0
3708;5,5
3709;5,2
3710;5,2
3711;5,2
3712;5,1
3713;5,0
3714;5,4
3715;5,1
3716;4,9
3717;4,9
3718;5,1
3719;5,1
3720;5,5
3721;5,0
3722;5,0
3723;5,3
3724;5,1
3725;5,6
3726;5,3
3727;5,1
3728;5,3
3729;5,0
3730;5,5
3731;5,3
3732;5,3
3733;5,4
3734;5,3
3735;5,2
3736;5,4
3737;5,1
3738;5,3
3739;5,2
3740;5,1
3741;4,9
3742;5,3
3743;5,1
3744;5,4
3745;5,3
3746;5,1
3747;4,8
3748;5,2
3749;5,0
3750;5,5
3751;5,1
3752;5,3
3753;5,4
3754;5,2
3755;5,3
3756;5,5
3757;5,3
3758;5,0
3759;5,1
3760;5,2
3761;5,3
3762;5,0
3763;5,4
3764;5,2
3765;5,2
3766;5,1
3767;5,0
3768;5,1
3769;5,0
3770;5,2
3771;5,0
3772;5,2
3773;5,1
3774;5,3
3775;5,2
3776;5,2
3777;5,1
3778;5,4
3779;5,3
3780;5,0
3781;5,3
3782;5,1
3783;5,0
3784;5,1
3785;5,2
3786;5,0
3787;5,4
3788;4,8
3789;5,1
3790;5,4
3791;4,5
3792;3,7
3793;3,0
3794;3,0
3795;3,0
3796;2,9
3797;2,9
3798;3,0
3799;3,0
3800;2,9
3801;2,9
3802;3,0
3803;3,0
3804;3,0
3805;2,9
3806;2,9
3807;3,0
3808;2,9
3809;2,9
3810;3,0
