time;watts
2141;4,4
2142;4,6
2143;4,8
2144;4,7
2145;4,4
2146;4,8
2147;4,4
2148;4,7
2149;4,7
2150;4,6
2151;4,6
2152;4,7
2153;4,6
2154;4,4
2155;4,6
2156;4,6
2157;4,4
2158;4,6
2159;4,5
2160;4,6
2161;4,6
2162;4,7
2163;4,9
2164;4,7
2165;4,5
2166;4,7
2167;4,6
2168;4,9
2169;4,5
2170;4,6
2171;4,6
2172;4,7
2173;4,5
2174;4,8
2175;4,6
2176;4,6
2177;4,4
2178;4,6
2179;4,6
2180;4,7
2181;4,7
2182;4,7
2183;4,5
2184;4,7
2185;4,5
2186;4,6
2187;4,5
2188;4,8
2189;4,6
2190;4,3
2191;4,6
2192;4,7
2193;4,7
2194;4,7
2195;4,5
2196;4,6
2197;4,3
2198;4,4
2199;4,8
2200;4,7
2201;4,6
2202;4,8
2203;4,6
2204;4,4
2205;4,9
2206;4,4
2207;4,7
2208;4,6
2209;4,5
2210;4,4
2211;4,4
2212;4,6
2213;4,5
2214;4,7
2215;4,8
2216;4,4
2217;4,4
2218;4,6
2219;4,7
2220;4,7
2221;4,6
2222;4,5
2223;4,7
2224;4,7
2225;4,7
2226;4,4
2227;4,7
2228;4,6
2229;4,6
2230;4,6
2231;4,7
2232;4,5
2233;4,5
2234;4,5
2235;4,7
2236;4,6
2237;4,6
2238;4,9
2239;4,4
2240;4,8
2241;4,6
2242;4,7
2243;4,7
2244;4,7
2245;4,7
2246;4,5
2247;4,6
2248;4,5
2249;4,7
2250;4,5
2251;4,6
2252;4,6
2253;4,7
2254;4,5
2255;4,5
2256;4,6
2257;4,7
2258;4,5
2259;4,9
2260;4,5
2261;4,8
2262;4,6
2263;4,5
2264;4,5
2265;4,8
2266;4,9
2267;4,3
2268;4,7
2269;4,7
2270;4,7
2271;4,6
2272;4,4
2273;5,0
2274;4,7
2275;4,6
2276;4,5
2277;4,4
2278;4,5
2279;4,5
2280;4,4
2281;4,8
2282;4,5
2283;4,6
2284;4,4
2285;4,5
2286;4,4
2287;4,5
2288;4,3
2289;4,5
2290;4,4
2291;4,7
2292;4,5
2293;4,6
2294;4,5
2295;4,3
2296;4,6
2297;4,5
2298;4,4
2299;4,6
2300;4,6
2301;4,8
2302;4,5
2303;4,3
2304;5,0
2305;4,8
2306;4,5
2307;4,6
2308;4,3
2309;4,6
2310;4,5
2311;4,4
2312;4,6
2313;4,5
2314;4,7
2315;4,5
2316;4,6
2317;4,6
2318;4,6
2319;4,4
2320;4,5
2321;4,8
2322;5,0
2323;4,7
2324;4,5
2325;4,5
2326;4,6
2327;4,3
2328;4,6
2329;4,6
2330;4,6
2331;4,8
2332;4,4
2333;4,6
2334;4,5
2335;4,5
2336;4,4
2337;4,8
2338;4,5
2339;4,5
2340;4,6
2341;4,6
2342;4,7
2343;4,7
2344;4,7
2345;4,6
2346;4,7
2347;4,6
2348;4,5
2349;4,8
2350;4,6
2351;4,8
2352;4,4
2353;4,6
2354;4,6
2355;4,5
2356;4,5
2357;4,9
2358;4,8
2359;4,8
2360;4,5
2361;4,4
2362;4,8
2363;5,0
2364;4,6
2365;4,7
2366;4,7
2367;4,8
2368;4,7
2369;4,6
2370;4,5
2371;4,7
2372;4,5
2373;4,5
2374;4,8
2375;4,6
2376;4,7
2377;4,8
2378;4,4
2379;4,7
2380;4,7
2381;4,8
2382;4,6
2383;4,6
2384;4,8
2385;4,8
2386;4,7
2387;4,7
2388;4,5
2389;4,6
2390;4,7
2391;4,5
2392;4,5
2393;4,4
2394;4,4
2395;4,5
2396;4,4
2397;4,8
2398;4,4
2399;4,4
2400;4,6
2401;4,5
2402;4,6
2403;4,6
2404;4,6
2405;4,7
2406;4,6
2407;4,7
2408;4,5
2409;4,4
2410;4,5
2411;4,6
2412;4,5
2413;4,7
2414;4,5
2415;4,4
2416;4,3
2417;4,3
2418;4,4
2419;4,5
2420;4,7
2421;4,7
2422;4,6
2423;4,6
2424;4,6
2425;4,6
2426;4,8
2427;4,8
2428;4,8
2429;4,6
2430;4,4
2431;4,6
2432;4,4
2433;4,7
2434;4,5
2435;4,6
2436;4,8
2437;4,6
2438;4,6
2439;4,7
2440;4,5
2441;4,6
2442;4,4
2443;4,7
2444;4,6
2445;4,4
2446;4,7
2447;4,6
2448;4,6
2449;4,3
2450;4,4
2451;4,8
2452;4,8
2453;4,7
2454;4,3
2455;4,5
2456;4,8
2457;4,8
2458;4,6
2459;4,5
2460;4,8
2461;4,6
2462;4,4
2463;4,8
2464;4,3
2465;4,8
2466;4,6
2467;4,5
2468;4,7
2469;4,4
2470;4,5
2471;4,8
2472;4,5
2473;4,5
2474;4,7
2475;4,7
2476;4,6
2477;4,6
2478;4,5
2479;4,7
2480;4,5
2481;4,6
2482;4,6
2483;4,5
2484;4,6
2485;4,9
2486;4,8
2487;4,6
2488;4,9
2489;4,8
2490;4,7
2491;4,3
2492;4,9
2493;4,6
2494;4,8
2495;4,8
2496;4,6
2497;4,8
2498;4,7
2499;4,4
2500;4,5
2501;4,4
2502;4,5
2503;4,5
2504;4,5
2505;4,7
2506;4,4
2507;4,4
2508;4,7
2509;4,7
2510;4,5
2511;4,9
2512;4,4
2513;4,9
2514;4,6
2515;4,6
2516;4,6
2517;4,4
2518;4,6
2519;4,4
2520;4,5
2521;4,5
2522;4,8
2523;4,7
2524;4,6
2525;4,8
2526;4,6
2527;4,7
2528;4,7
2529;4,5
2530;4,4
2531;4,5
2532;4,5
2533;4,6
2534;4,6
2535;4,6
2536;4,8
2537;4,8
2538;4,5
2539;4,6
2540;4,7
2541;4,5
2542;5,0
2543;4,6
2544;4,7
2545;4,8
2546;4,7
2547;4,8
2548;4,8
2549;4,9
2550;4,6
2551;4,8
2552;4,6
2553;4,7
2554;4,7
2555;4,5
2556;4,5
2557;4,7
2558;4,6
2559;4,5
2560;4,5
2561;4,4
2562;4,8
2563;4,6
2564;4,7
2565;4,7
2566;4,6
2567;4,6
2568;4,5
2569;4,3
2570;4,8
2571;4,6
2572;4,6
2573;4,6
2574;4,4
2575;4,8
2576;4,7
2577;4,7
2578;4,7
2579;4,5
2580;4,6
2581;4,4
2582;4,9
2583;4,9
2584;4,7
2585;4,7
2586;4,8
2587;4,6
2588;4,4
2589;4,7
2590;4,5
2591;4,5
2592;4,4
2593;4,7
2594;4,6
2595;4,6
2596;4,8
2597;4,7
2598;4,5
2599;4,5
2600;4,7
2601;4,6
2602;4,7
2603;4,7
2604;4,8
2605;4,7
2606;4,4
2607;4,5
2608;4,6
2609;4,4
2610;4,7
2611;4,4
2612;4,5
2613;4,8
2614;4,4
2615;4,6
2616;4,6
2617;4,6
2618;4,9
2619;4,4
2620;4,5
2621;4,6
2622;4,4
2623;4,6
2624;4,3
2625;4,5
2626;4,9
2627;4,6
2628;4,8
2629;4,8
2630;4,5
2631;4,5
2632;4,5
2633;4,4
2634;4,8
2635;4,5
2636;4,7
2637;4,6
2638;4,6
2639;4,6
2640;4,8
2641;4,7
2642;4,4
2643;4,6
2644;4,4
2645;4,6
2646;4,6
2647;4,5
2648;4,4
2649;4,6
2650;4,6
2651;4,7
2652;4,5
2653;4,6
2654;4,7
2655;4,4
2656;4,4
2657;4,7
2658;4,7
2659;4,4
2660;4,8
2661;4,7
2662;4,6
2663;4,3
2664;4,7
2665;4,6
2666;4,5
2667;4,7
2668;4,5
2669;4,5
2670;4,6
2671;4,4
2672;4,8
2673;4,8
2674;4,6
2675;4,5
2676;4,8
2677;4,5
2678;4,6
2679;4,4
2680;4,6
2681;4,7
2682;4,6
2683;4,5
2684;4,8
2685;4,4
2686;4,9
2687;4,6
2688;4,6
2689;4,7
2690;4,6
2691;4,4
2692;4,7
2693;4,7
2694;4,5
2695;4,7
2696;4,5
2697;4,5
2698;4,6
2699;4,7
2700;4,4
2701;4,5
2702;4,6
2703;4,8
2704;4,9
2705;4,7
2706;4,6
2707;4,8
2708;4,5
2709;4,7
2710;4,9
2711;4,5
2712;4,3
2713;4,5
2714;4,6
2715;4,4
2716;4,5
2717;4,7
2718;4,6
2719;4,5
2720;4,7
2721;4,7
2722;4,3
2723;4,6
2724;4,7
2725;4,8
2726;5,0
2727;4,6
2728;4,8
2729;4,7
2730;4,5
2731;4,9
2732;4,5
2733;4,8
2734;4,7
2735;4,6
2736;4,5
2737;4,6
2738;4,5
2739;4,5
2740;4,5
2741;4,5
2742;4,6
2743;4,5
2744;4,8
2745;4,5
2746;4,6
2747;4,6
2748;4,5
2749;4,7
2750;4,4
2751;4,8
2752;4,9
2753;4,3
2754;4,8
2755;4,6
2756;4,7
2757;4,4
2758;4,7
2759;4,7
2760;4,6
2761;4,8
2762;5,1
2763;4,8
2764;4,6
2765;4,5
2766;4,9
2767;4,5
2768;4,4
2769;4,6
2770;4,3
2771;4,9
2772;4,7
2773;4,6
2774;4,8
2775;4,8
2776;4,8
2777;4,7
2778;4,3
2779;4,8
2780;4,6
2781;4,7
2782;4,5
2783;4,8
2784;4,5
2785;4,4
2786;4,6
2787;4,7
2788;4,7
2789;4,6
2790;4,6
2791;4,4
2792;4,6
2793;4,7
2794;4,5
2795;4,6
2796;4,3
2797;4,5
2798;4,6
2799;4,7
2800;4,6
2801;4,7
2802;4,7
2803;4,8
2804;4,7
2805;4,4
2806;4,9
2807;4,7
2808;4,6
2809;4,7
2810;4,6
2811;4,7
2812;4,4
2813;4,6
2814;4,6
2815;5,1
2816;4,7
2817;4,6
2818;4,4
2819;4,7
2820;4,6
2821;4,8
2822;4,6
2823;4,5
2824;4,9
2825;4,6
2826;4,7
2827;4,6
2828;4,7
2829;4,5
2830;4,5
2831;4,4
2832;4,5
2833;4,5
2834;4,6
2835;4,6
2836;4,9
2837;4,7
2838;4,5
2839;4,6
2840;4,8
2841;4,4
2842;4,6
2843;4,6
2844;4,5
2845;4,6
2846;4,4
2847;4,5
2848;4,6
2849;4,6
2850;4,6
2851;4,5
2852;4,6
2853;4,7
2854;4,5
2855;4,9
2856;4,8
2857;4,6
2858;4,6
2859;4,7
2860;4,4
2861;4,7
2862;4,7
2863;4,6
2864;4,7
2865;4,7
2866;4,7
2867;4,5
2868;4,4
2869;4,4
2870;4,7
2871;4,3
2872;4,6
2873;4,5
2874;4,4
2875;4,6
2876;4,7
2877;4,5
2878;4,5
2879;4,7
2880;4,6
2881;4,7
2882;4,8
2883;4,4
2884;5,0
2885;4,8
2886;4,4
2887;4,6
2888;5,0
2889;4,6
2890;4,8
2891;4,7
2892;4,6
2893;4,9
2894;4,6
2895;4,6
2896;4,7
2897;4,6
2898;4,8
2899;4,4
2900;4,4
2901;4,8
2902;4,7
2903;4,5
2904;4,4
2905;4,5
2906;4,5
2907;4,3
2908;4,8
2909;4,6
2910;4,8
2911;4,5
2912;4,5
2913;4,6
2914;4,9
2915;4,6
2916;4,5
2917;4,6
2918;4,5
2919;4,6
2920;4,6
2921;4,7
2922;4,6
2923;4,6
2924;4,7
2925;4,6
2926;4,8
2927;4,8
2928;4,8
2929;4,5
2930;4,6
2931;4,6
2932;4,3
2933;4,4
2934;4,6
2935;4,3
2936;4,8
2937;4,3
2938;4,4
2939;4,9
2940;4,5
2941;4,6
2942;4,6
2943;4,7
2944;4,8
2945;4,9
2946;4,7
2947;4,3
2948;4,5
2949;4,5
2950;4,8
2951;4,6
2952;4,8
2953;4,5
2954;4,6
2955;4,8
2956;4,7
2957;4,7
2958;4,6
2959;4,5
2960;4,6
2961;4,3
2962;4,7
2963;4,6
2964;5,0
2965;4,6
2966;4,8
2967;4,6
2968;4,9
2969;4,4
2970;4,6
2971;4,8
2972;4,7
2973;4,6
2974;4,6
2975;4,5
2976;4,7
2977;4,6
2978;4,6
2979;4,6
2980;4,5
2981;4,4
2982;4,7
2983;4,5
2984;4,6
2985;4,7
2986;4,7
2987;4,6
2988;4,6
2989;4,6
2990;4,4
2991;4,8
2992;4,9
2993;4,5
2994;4,5
2995;4,6
2996;4,5
2997;4,6
2998;4,3
2999;4,6
3000;4,5
3001;4,4
3002;4,6
3003;4,6
3004;4,7
3005;4,5
3006;4,4
3007;4,9
3008;4,7
3009;4,6
3010;4,4
3011;4,8
3012;4,3
3013;4,5
3014;4,8
3015;4,7
3016;4,5
3017;4,5
3018;4,9
3019;4,7
3020;4,8
3021;4,9
3022;4,6
3023;4,7
3024;4,6
3025;4,7
3026;4,5
3027;4,4
3028;4,6
3029;4,5
3030;4,6
3031;4,7
3032;4,8
3033;4,7
3034;4,6
3035;4,5
3036;4,5
3037;4,7
3038;4,5
3039;4,8
3040;4,5
3041;4,5
3042;4,7
3043;4,6
3044;4,6
3045;4,7
3046;4,7
3047;4,5
3048;4,5
3049;4,7
3050;4,6
3051;4,5
3052;4,5
3053;4,6
3054;4,7
3055;4,5
3056;4,5
3057;4,6
3058;4,5
3059;4,6
3060;4,6
3061;4,7
3062;4,6
3063;4,4
3064;4,7
3065;4,7
3066;4,3
3067;4,5
3068;4,4
3069;4,5
3070;4,7
3071;4,4
3072;4,4
3073;4,7
3074;4,7
3075;4,5
3076;4,7
3077;4,5
3078;4,9
3079;4,8
3080;4,6
3081;4,4
3082;4,8
3083;4,4
3084;4,5
3085;4,4
3086;4,8
3087;4,8
3088;4,8
3089;5,0
3090;4,9
3091;4,6
3092;4,7
3093;4,7
3094;4,8
3095;4,6
3096;4,8
3097;4,6
3098;4,7
3099;4,5
3100;4,9
3101;4,4
3102;4,7
3103;4,7
3104;4,5
3105;4,7
3106;4,6
3107;4,8
3108;4,8
3109;4,4
3110;4,5
3111;4,5
3112;4,5
3113;4,7
3114;4,7
3115;4,8
3116;4,6
3117;4,3
3118;4,8
3119;4,5
3120;4,7
3121;4,7
3122;4,5
3123;4,6
3124;4,5
3125;4,7
3126;4,4
3127;4,6
3128;4,7
3129;4,6
3130;4,7
3131;4,8
3132;4,6
3133;4,6
3134;4,7
3135;4,5
3136;4,6
3137;4,8
3138;4,9
3139;4,4
3140;4,9
3141;4,6
3142;4,6
3143;4,7
3144;4,4
3145;4,6
3146;4,8
3147;4,8
3148;4,9
3149;4,9
3150;4,3
3151;4,7
3152;4,6
3153;4,8
3154;4,5
3155;4,5
3156;4,7
3157;4,9
3158;4,6
3159;4,4
3160;4,8
3161;4,4
3162;4,5
3163;4,6
3164;4,5
3165;4,8
3166;4,8
3167;4,8
3168;4,6
3169;4,6
3170;4,7
3171;4,9
3172;4,7
3173;4,5
3174;4,3
3175;4,7
3176;4,6
3177;4,5
3178;4,7
3179;4,4
3180;4,5
3181;4,5
3182;4,7
3183;4,6
3184;4,5
3185;4,5
3186;4,7
3187;4,5
3188;4,5
3189;4,7
3190;4,8
3191;4,4
3192;4,6
3193;4,5
3194;4,5
3195;4,7
3196;4,3
3197;4,4
3198;4,7
3199;4,4
3200;4,5
3201;4,5
3202;4,6
3203;4,6
3204;4,6
3205;4,4
3206;4,9
3207;4,6
3208;4,5
3209;4,4
3210;4,7
3211;4,6
3212;4,6
3213;4,5
3214;4,8
3215;4,6
3216;4,5
3217;4,7
3218;4,5
3219;4,7
3220;4,4
3221;4,6
3222;4,7
3223;4,5
3224;4,7
3225;4,7
3226;4,5
3227;4,4
3228;4,4
3229;4,8
3230;4,5
3231;4,5
3232;4,6
3233;4,6
3234;4,8
3235;4,6
3236;4,7
3237;4,5
3238;4,5
3239;4,3
3240;4,6
3241;4,7
3242;4,6
3243;4,3
3244;4,7
3245;4,3
3246;4,4
3247;4,5
3248;4,5
3249;4,4
3250;4,3
3251;4,3
3252;4,6
3253;4,8
3254;4,6
3255;4,6
3256;4,5
3257;4,4
3258;4,7
3259;4,8
3260;4,6
3261;4,8
3262;4,7
3263;4,3
3264;4,5
3265;4,4
3266;4,8
3267;4,4
3268;4,7
3269;4,5
3270;4,7
3271;4,6
3272;4,6
3273;4,9
3274;4,6
3275;4,5
3276;4,5
3277;4,5
3278;4,7
3279;4,7
3280;4,6
3281;4,5
3282;4,6
3283;4,5
3284;4,6
3285;4,7
3286;4,7
3287;4,5
3288;4,7
3289;4,5
3290;4,7
3291;4,6
3292;4,7
3293;4,5
3294;4,7
3295;4,5
3296;4,6
3297;4,6
3298;4,6
3299;4,5
3300;4,6
3301;4,7
3302;4,3
3303;4,5
3304;4,5
3305;4,6
3306;4,5
3307;4,3
3308;4,4
3309;4,6
3310;4,7
3311;4,8
3312;4,7
3313;4,6
3314;4,6
3315;4,5
3316;4,6
3317;4,4
3318;4,6
3319;4,5
3320;4,4
3321;4,5
3322;4,3
3323;4,8
3324;4,6
3325;4,6
3326;4,6
3327;4,7
3328;4,7
3329;4,6
3330;4,6
3331;4,5
3332;4,5
3333;4,4
3334;4,6
3335;4,8
3336;4,6
3337;4,7
3338;4,5
3339;4,7
3340;4,7
3341;4,8
3342;4,6
3343;4,7
3344;4,6
3345;4,4
3346;4,4
3347;4,9
3348;4,7
3349;4,6
3350;4,7
3351;4,5
3352;4,7
3353;4,9
3354;4,7
3355;4,5
3356;4,6
3357;4,8
3358;4,8
3359;4,8
3360;4,5
3361;4,6
3362;4,5
3363;4,8
3364;4,9
3365;4,7
3366;4,6
3367;4,8
3368;5,1
3369;4,7
3370;4,5
3371;4,4
3372;4,8
3373;4,6
3374;4,5
3375;4,7
3376;4,4
3377;4,6
3378;4,7
3379;4,8
3380;4,5
3381;4,5
3382;4,5
3383;4,4
3384;4,6
3385;4,8
3386;4,8
3387;4,8
3388;4,8
3389;4,7
3390;4,7
3391;4,6
3392;4,7
3393;4,7
3394;4,6
3395;4,7
3396;4,5
3397;4,6
3398;4,6
3399;4,5
3400;4,8
3401;4,6
3402;4,7
3403;4,9
3404;4,6
3405;4,6
3406;4,4
3407;4,3
3408;4,7
3409;4,4
3410;4,6
3411;4,7
3412;4,4
3413;4,6
3414;4,7
3415;4,7
3416;4,7
3417;5,0
3418;4,6
3419;4,8
3420;4,7
3421;4,7
3422;4,7
3423;4,6
3424;4,6
3425;4,5
3426;4,6
3427;4,5
3428;4,6
3429;4,6
3430;4,7
3431;4,4
3432;4,7
3433;4,7
3434;4,4
3435;4,7
3436;4,6
3437;4,6
3438;4,6
3439;4,5
3440;4,3
3441;4,8
3442;4,6
3443;4,7
3444;4,8
3445;4,4
3446;4,4
3447;4,4
3448;4,8
3449;4,7
3450;4,9
3451;4,7
3452;4,7
3453;4,7
3454;4,4
3455;4,5
3456;4,6
3457;4,5
3458;4,5
3459;4,7
3460;4,8
3461;4,6
3462;4,8
3463;4,3
3464;4,8
3465;4,8
3466;4,7
3467;4,7
3468;4,7
3469;4,6
3470;4,5
3471;4,8
3472;4,5
3473;4,4
3474;4,4
3475;4,5
3476;4,8
3477;4,6
3478;4,5
3479;4,8
3480;4,6
3481;4,5
3482;4,5
3483;4,5
3484;4,5
3485;4,8
3486;4,4
3487;4,8
3488;4,3
3489;4,4
3490;4,8
3491;4,7
3492;4,8
3493;4,8
3494;4,8
3495;4,4
3496;4,8
3497;4,7
3498;4,6
3499;5,0
3500;4,7
3501;4,6
3502;4,5
3503;4,5
3504;4,6
3505;4,8
3506;4,7
3507;4,4
3508;4,7
3509;4,5
3510;4,7
3511;4,7
3512;4,6
3513;4,5
3514;4,4
3515;4,7
3516;4,7
3517;4,6
3518;4,4
3519;4,5
3520;4,5
3521;4,8
3522;4,7
3523;4,8
3524;4,7
3525;4,6
3526;4,7
3527;4,6
3528;4,4
3529;4,7
3530;4,5
3531;4,5
3532;4,5
3533;4,4
3534;4,8
3535;4,8
3536;4,6
3537;4,7
3538;4,8
3539;4,3
3540;4,6
3541;4,8
3542;4,6
3543;4,6
3544;4,6
3545;4,7
3546;4,6
3547;4,4
3548;4,8
3549;4,7
3550;4,7
3551;4,9
3552;4,5
3553;4,7
3554;4,6
3555;4,4
3556;4,7
3557;4,7
3558;4,9
3559;4,5
3560;4,4
3561;4,5
3562;4,4
3563;4,7
3564;4,7
3565;4,6
3566;4,4
3567;4,6
3568;4,9
3569;4,7
3570;4,7
3571;4,5
3572;4,3
3573;4,6
3574;4,7
3575;4,8
3576;4,6
3577;4,5
3578;4,4
3579;4,7
3580;4,7
3581;4,5
3582;4,3
3583;4,9
3584;4,8
3585;4,5
3586;4,5
3587;5,0
3588;4,8
3589;4,6
3590;4,7
3591;4,7
3592;4,5
3593;4,4
3594;4,5
3595;4,8
3596;4,7
3597;4,4
3598;4,8
3599;4,5
3600;4,7
3601;4,8
3602;4,6
3603;4,7
3604;4,4
3605;4,3
3606;4,4
3607;4,3
3608;4,4
3609;4,6
3610;4,6
3611;4,7
3612;4,5
3613;4,7
3614;4,4
3615;4,5
3616;4,4
3617;4,7
3618;4,7
3619;4,5
3620;4,8
3621;4,4
3622;4,6
3623;4,6
3624;4,7
3625;4,8
3626;4,7
3627;4,8
3628;4,7
3629;4,7
3630;4,6
3631;4,9
3632;4,6
3633;4,5
3634;4,6
3635;4,6
3636;4,6
3637;4,5
3638;4,8
3639;4,4
3640;4,8
3641;4,4
3642;4,5
3643;4,6
3644;4,7
3645;4,3
3646;4,5
3647;4,8
3648;4,7
3649;4,5
3650;5,0
3651;4,5
3652;4,5
3653;4,8
3654;4,7
3655;4,6
3656;4,4
3657;4,4
3658;4,8
3659;4,4
3660;4,8
3661;4,5
3662;4,5
3663;4,4
3664;4,4
3665;4,5
3666;4,7
3667;4,3
3668;4,6
3669;4,7
3670;4,6
3671;4,5
3672;4,7
3673;4,8
3674;4,5
3675;4,7
3676;4,5
3677;4,6
3678;4,5
3679;4,5
3680;4,5
3681;4,8
3682;4,6
3683;4,7
3684;4,6
3685;4,6
3686;4,8
3687;4,5
3688;4,5
3689;4,5
3690;4,5
3691;4,5
3692;4,6
3693;4,5
3694;4,6
3695;4,7
3696;4,8
3697;4,7
3698;4,4
3699;4,7
3700;4,7
3701;4,7
3702;4,6
3703;4,7
3704;4,5
3705;4,7
3706;4,6
3707;4,4
3708;4,9
3709;4,6
3710;4,6
3711;4,6
3712;4,5
3713;4,5
3714;4,8
3715;4,5
3716;4,3
3717;4,3
3718;4,5
3719;4,5
3720;4,9
3721;4,4
3722;4,5
3723;4,7
3724;4,5
3725;4,9
3726;4,7
3727;4,5
3728;4,7
3729;4,4
3730;4,9
3731;4,7
3732;4,7
3733;4,8
3734;4,7
3735;4,6
3736;4,8
3737;4,6
3738;4,7
3739;4,6
3740;4,5
3741;4,4
3742;4,7
3743;4,5
3744;4,7
3745;4,7
3746;4,5
3747;4,3
3748;4,6
3749;4,4
3750;4,8
3751;4,5
3752;4,7
3753;4,7
3754;4,6
3755;4,7
3756;4,8
3757;4,7
3758;4,4
3759;4,5
3760;4,6
3761;4,7
3762;4,4
3763;4,7
3764;4,6
3765;4,6
3766;4,5
3767;4,4
3768;4,5
3769;4,4
3770;4,6
3771;4,4
3772;4,6
3773;4,5
3774;4,7
3775;4,6
3776;4,6
3777;4,5
3778;4,8
3779;4,7
3780;4,5
3781;4,7
3782;4,5
3783;4,5
3784;4,5
3785;4,6
3786;4,4
3787;4,8
3788;4,3
3789;4,5
3790;4,7
3791;4,8
3792;4,8
3793;4,5
3794;4,6
3795;4,5
3796;4,8
3797;4,5
3798;4,5
3799;4,6
3800;4,8
3801;4,6
3802;4,3
3803;4,5
3804;4,5
3805;4,8
3806;4,7
3807;4,5
3808;4,4
3809;4,7
3810;4,5
3811;4,6
3812;4,7
3813;4,9
3814;4,6
3815;4,7
3816;4,7
3817;4,3
3818;4,8
3819;4,3
3820;4,8
3821;4,6
3822;4,5
3823;4,6
3824;4,7
3825;4,6
3826;4,6
3827;4,4
3828;4,6
3829;4,7
3830;4,6
3831;4,5
3832;4,4
3833;4,4
3834;4,5
3835;4,7
3836;4,5
3837;4,5
3838;4,4
3839;4,5
3840;4,5
3841;4,7
3842;4,6
3843;4,6
3844;4,6
3845;4,7
3846;4,6
3847;4,4
3848;4,6
3849;4,5
3850;4,6
3851;4,3
3852;4,5
3853;4,6
3854;4,5
3855;4,8
3856;4,7
3857;4,8
3858;4,8
3859;4,4
3860;4,7
3861;4,7
3862;4,6
3863;4,9
3864;4,7
3865;4,6
3866;4,8
3867;4,6
3868;4,8
3869;4,6
3870;4,4
3871;4,7
3872;4,8
3873;4,5
3874;4,3
3875;4,5
3876;4,3
3877;4,6
3878;4,5
3879;4,7
3880;4,6
3881;4,4
3882;4,6
3883;4,8
3884;4,5
3885;4,6
3886;4,4
3887;4,6
3888;4,8
3889;4,4
3890;4,5
3891;4,5
3892;4,4
3893;4,6
3894;4,8
3895;4,9
3896;4,4
3897;4,3
3898;4,6
3899;4,4
3900;4,5
3901;4,7
3902;4,5
3903;4,6
3904;4,6
3905;4,6
3906;4,7
3907;4,9
3908;4,5
3909;4,7
3910;4,6
3911;4,6
3912;4,7
3913;4,6
3914;4,5
3915;4,4
3916;4,7
3917;4,4
3918;4,6
3919;4,8
3920;4,7
3921;4,8
3922;4,5
3923;4,8
3924;4,7
3925;4,4
3926;4,4
3927;4,8
3928;4,5
3929;4,6
3930;4,7
3931;4,5
3932;4,4
3933;4,6
3934;4,5
3935;4,6
3936;4,6
3937;4,7
3938;4,5
3939;4,5
3940;4,7
3941;4,7
3942;4,6
3943;4,5
3944;4,6
3945;4,9
3946;4,6
3947;3,6
3948;3,2
3949;2,9
3950;2,9
3951;2,9
3952;3,0
3953;2,9
3954;3,0
3955;3,0
3956;3,0
3957;2,9
3958;3,0
3959;2,9
3960;3,0
3961;3,0
3962;2,9
3963;2,9
3964;3,0
3965;2,9
3966;2,9
