time;watts
2141;5,4
2142;5,6
2143;5,9
2144;5,8
2145;5,4
2146;5,8
2147;5,3
2148;5,8
2149;5,7
2150;5,5
2151;5,6
2152;5,7
2153;5,6
2154;5,4
2155;5,6
2156;5,7
2157;5,4
2158;5,7
2159;5,5
2160;5,5
2161;5,6
2162;5,7
2163;6,0
2164;5,8
2165;5,5
2166;5,7
2167;5,6
2168;6,0
2169;5,4
2170;5,6
2171;5,6
2172;5,8
2173;5,5
2174;5,8
2175;5,5
2176;5,6
2177;5,3
2178;5,5
2179;5,6
2180;5,7
2181;5,7
2182;5,7
2183;5,4
2184;5,7
2185;5,5
2186;5,6
2187;5,5
2188;5,9
2189;5,6
2190;5,1
2191;5,6
2192;5,8
2193;5,7
2194;5,7
2195;5,5
2196;5,7
2197;5,1
2198;5,3
2199;5,8
2200;5,8
2201;5,6
2202;5,8
2203;5,6
2204;5,3
2205;6,0
2206;5,3
2207;5,7
2208;5,6
2209;5,5
2210;5,3
2211;5,4
2212;5,6
2213;5,5
2214;5,8
2215;5,9
2216;5,4
2217;5,4
2218;5,6
2219;5,7
2220;5,8
2221;5,6
2222;5,5
2223;5,7
2224;5,7
2225;5,7
2226;5,4
2227;5,7
2228;5,6
2229;5,6
2230;5,5
2231;5,7
2232;5,5
2233;5,5
2234;5,5
2235;5,7
2236;5,5
2237;5,7
2238;5,9
2239;5,4
2240;5,8
2241;5,6
2242;5,7
2243;5,8
2244;5,7
2245;5,7
2246;5,5
2247;5,6
2248;5,4
2249;5,7
2250;5,5
2251;5,6
2252;5,6
2253;5,7
2254;5,4
2255;5,4
2256;5,6
2257;5,7
2258;5,4
2259;6,0
2260;5,5
2261;5,8
2262;5,7
2263;5,4
2264;5,4
2265;5,9
2266;5,9
2267;5,2
2268;5,7
2269;5,7
2270;5,7
2271;5,6
2272;5,4
2273;6,1
2274;5,8
2275;5,6
2276;5,5
2277;5,4
2278;5,5
2279;5,5
2280;5,3
2281;5,8
2282;5,5
2283;5,7
2284;5,4
2285;5,5
2286;5,3
2287;5,5
2288;5,1
2289;5,5
2290;5,3
2291;5,7
2292;5,5
2293;5,7
2294;5,5
2295;5,3
2296;5,7
2297;5,4
2298;5,3
2299;5,6
2300;5,6
2301;5,9
2302;5,5
2303;5,3
2304;6,1
2305;5,9
2306;5,4
2307;5,6
2308;5,2
2309;5,6
2310;5,5
2311;5,4
2312;5,6
2313;5,4
2314;5,8
2315;5,5
2316;5,5
2317;5,5
2318;5,6
2319;5,3
2320;5,4
2321;5,8
2322;6,1
2323;5,8
2324;5,5
2325;5,4
2326;5,6
2327;5,1
2328;5,6
2329;5,6
2330;5,6
2331;5,8
2332;5,3
2333;5,6
2334;5,4
2335;5,5
2336;5,3
2337;5,8
2338;5,4
2339;5,5
2340;5,6
2341;5,6
2342;5,8
2343;5,7
2344;5,7
2345;5,6
2346;5,7
2347;5,6
2348;5,5
2349;5,8
2350;5,7
2351;5,8
2352;5,4
2353;5,6
2354;5,5
2355;5,4
2356;5,5
2357;5,9
2358;5,9
2359;5,8
2360;5,4
2361;5,4
2362;5,9
2363;6,1
2364;5,6
2365;5,7
2366;5,7
2367;5,8
2368;5,7
2369;5,6
2370;5,5
2371;5,7
2372;5,5
2373;5,4
2374;5,9
2375;5,6
2376;5,7
2377;5,8
2378;5,4
2379;5,8
2380;5,7
2381;5,9
2382;5,6
2383;5,5
2384;5,9
2385;5,8
2386;5,7
2387;5,8
2388;5,5
2389;5,6
2390;5,8
2391;5,4
2392;5,4
2393;5,4
2394;5,4
2395;5,4
2396;5,4
2397;5,9
2398;5,3
2399;5,4
2400;5,6
2401;5,4
2402;5,5
2403;5,5
2404;5,7
2405;5,7
2406;5,6
2407;5,7
2408;5,5
2409;5,4
2410;5,5
2411;5,7
2412;5,5
2413;5,7
2414;5,4
2415;5,4
2416;5,1
2417;4,9
2418;5,4
2419;5,5
2420;5,7
2421;5,7
2422;5,5
2423;5,6
2424;5,6
2425;5,6
2426;5,8
2427;5,9
2428;5,8
2429;5,5
2430;5,3
2431;5,6
2432;5,3
2433;5,8
2434;5,5
2435;5,6
2436;5,9
2437;5,7
2438;5,6
2439;5,7
2440;5,5
2441;5,6
2442;5,3
2443;5,7
2444;5,6
2445;5,4
2446;5,7
2447;5,7
2448;5,7
2449;5,2
2450;5,4
2451;5,9
2452;5,9
2453;5,7
2454;5,0
2455;5,4
2456;5,9
2457;5,8
2458;5,6
2459;5,4
2460;5,8
2461;5,6
2462;5,4
2463;5,9
2464;5,0
2465;5,8
2466;5,6
2467;5,5
2468;5,7
2469;5,4
2470;5,4
2471;5,8
2472;5,5
2473;5,5
2474;5,7
2475;5,7
2476;5,6
2477;5,7
2478;5,5
2479;5,7
2480;5,4
2481;5,6
2482;5,6
2483;5,4
2484;5,6
2485;6,0
2486;5,9
2487;5,6
2488;6,0
2489;5,9
2490;5,7
2491;5,2
2492;6,0
2493;5,6
2494;5,9
2495;5,9
2496;5,6
2497;5,9
2498;5,8
2499;5,3
2500;5,5
2501;5,4
2502;5,5
2503;5,5
2504;5,4
2505;5,7
2506;5,3
2507;5,3
2508;5,8
2509;5,7
2510;5,5
2511;6,0
2512;5,3
2513;5,9
2514;5,6
2515;5,6
2516;5,6
2517;5,3
2518;5,6
2519;5,4
2520;5,5
2521;5,4
2522;5,8
2523;5,7
2524;5,6
2525;5,8
2526;5,6
2527;5,7
2528;5,7
2529;5,4
2530;5,4
2531;5,5
2532;5,4
2533;5,6
2534;5,6
2535;5,5
2536;5,9
2537;5,8
2538;5,5
2539;5,6
2540;5,7
2541;5,4
2542;6,1
2543;5,6
2544;5,7
2545;5,9
2546;5,8
2547;5,8
2548;5,8
2549;6,0
2550;5,6
2551;5,9
2552;5,6
2553;5,8
2554;5,7
2555;5,5
2556;5,5
2557;5,7
2558;5,6
2559;5,5
2560;5,4
2561;5,4
2562;5,8
2563;5,6
2564;5,7
2565;5,7
2566;5,6
2567;5,6
2568;5,5
2569;5,3
2570;5,8
2571;5,6
2572;5,6
2573;5,7
2574;5,4
2575;5,8
2576;5,7
2577;5,7
2578;5,7
2579;5,5
2580;5,6
2581;5,3
2582;6,0
2583;6,1
2584;5,7
2585;5,8
2586;5,9
2587;5,6
2588;5,3
2589;5,7
2590;5,5
2591;5,5
2592;5,4
2593;5,8
2594;5,7
2595;5,5
2596;5,9
2597;5,8
2598;5,4
2599;5,5
2600;5,8
2601;5,6
2602;5,7
2603;5,7
2604;5,8
2605;5,7
2606;5,4
2607;5,4
2608;5,7
2609;5,3
2610;5,8
2611;5,4
2612;5,5
2613;5,8
2614;5,3
2615;5,6
2616;5,6
2617;5,7
2618;6,0
2619;5,3
2620;5,5
2621;5,6
2622;5,3
2623;5,6
2624;5,1
2625;5,5
2626;6,0
2627;5,6
2628;5,9
2629;5,9
2630;5,4
2631;5,5
2632;5,5
2633;5,3
2634;5,9
2635;5,5
2636;5,7
2637;5,6
2638;5,6
2639;5,7
2640;5,9
2641;5,7
2642;5,3
2643;5,6
2644;5,4
2645;5,6
2646;5,6
2647;5,5
2648;5,3
2649;5,5
2650;5,6
2651;5,8
2652;5,5
2653;5,6
2654;5,7
2655;5,4
2656;5,4
2657;5,8
2658;5,7
2659;5,3
2660;5,9
2661;5,7
2662;5,6
2663;5,2
2664;5,7
2665;5,6
2666;5,4
2667;5,7
2668;5,5
2669;5,5
2670;5,6
2671;5,3
2672;5,8
2673;5,8
2674;5,6
2675;5,5
2676;5,8
2677;5,5
2678;5,7
2679;5,3
2680;5,7
2681;5,7
2682;5,6
2683;5,5
2684;5,9
2685;5,4
2686;5,9
2687;5,7
2688;5,6
2689;5,7
2690;5,5
2691;5,4
2692;5,8
2693;5,7
2694;5,5
2695;5,8
2696;5,4
2697;5,5
2698;5,6
2699;5,7
2700;5,3
2701;5,5
2702;5,6
2703;5,8
2704;6,0
2705;5,7
2706;5,6
2707;5,8
2708;5,5
2709;5,7
2710;5,9
2711;5,4
2712;5,2
2713;5,5
2714;5,6
2715;5,4
2716;5,5
2717;5,8
2718;5,6
2719;5,4
2720;5,8
2721;5,7
2722;5,2
2723;5,6
2724;5,7
2725;5,9
2726;6,1
2727;5,5
2728;5,8
2729;5,7
2730;5,5
2731;6,0
2732;5,5
2733;5,8
2734;5,7
2735;5,6
2736;5,4
2737;5,5
2738;5,4
2739;5,4
2740;5,4
2741;5,5
2742;5,6
2743;5,5
2744;5,9
2745;5,4
2746;5,6
2747;5,6
2748;5,5
2749;5,7
2750;5,4
2751;5,9
2752;5,9
2753;5,3
2754;5,9
2755;5,6
2756;5,8
2757;5,3
2758;5,8
2759;5,7
2760;5,6
2761;5,8
2762;6,2
2763;5,8
2764;5,6
2765;5,5
2766;6,0
2767;5,4
2768;5,3
2769;5,6
2770;5,2
2771;6,0
2772;5,7
2773;5,6
2774;5,8
2775;5,9
2776;5,8
2777;5,7
2778;5,1
2779;5,8
2780;5,6
2781;5,7
2782;5,5
2783;5,9
2784;5,5
2785;5,3
2786;5,5
2787;5,7
2788;5,7
2789;5,7
2790;5,6
2791;5,3
2792;5,7
2793;5,7
2794;5,4
2795;5,6
2796;5,1
2797;5,5
2798;5,6
2799;5,8
2800;5,6
2801;5,7
2802;5,8
2803;5,8
2804;5,7
2805;5,3
2806;6,0
2807;5,7
2808;5,6
2809;5,7
2810;5,6
2811;5,8
2812;5,3
2813;5,6
2814;5,6
2815;6,2
2816;5,8
2817;5,6
2818;5,3
2819;5,7
2820;5,6
2821;5,8
2822;5,6
2823;5,5
2824;6,0
2825;5,6
2826;5,7
2827;5,6
2828;5,7
2829;5,4
2830;5,4
2831;5,4
2832;5,5
2833;5,5
2834;5,6
2835;5,6
2836;6,0
2837;5,8
2838;5,5
2839;5,6
2840;5,9
2841;5,4
2842;5,6
2843;5,6
2844;5,5
2845;5,6
2846;5,3
2847;5,4
2848;5,6
2849;5,6
2850;5,6
2851;5,5
2852;5,6
2853;5,7
2854;5,5
2855;6,0
2856;5,9
2857;5,7
2858;5,6
2859;5,8
2860;5,4
2861;5,7
2862;5,7
2863;5,7
2864;5,7
2865;5,7
2866;5,8
2867;5,4
2868;5,4
2869;5,3
2870;5,8
2871;5,0
2872;5,6
2873;5,4
2874;5,4
2875;5,5
2876;5,8
2877;5,5
2878;5,5
2879;5,7
2880;5,5
2881;5,7
2882;5,9
2883;5,4
2884;6,2
2885;5,8
2886;5,3
2887;5,5
2888;6,1
2889;5,6
2890;5,8
2891;5,8
2892;5,6
2893;6,0
2894;5,7
2895;5,6
2896;5,7
2897;5,6
2898;5,8
2899;5,3
2900;5,4
2901;5,9
2902;5,7
2903;5,5
2904;5,3
2905;5,4
2906;5,5
2907;5,2
2908;5,9
2909;5,7
2910;5,8
2911;5,5
2912;5,5
2913;5,6
2914;6,0
2915;5,6
2916;5,4
2917;5,6
2918;5,5
2919;5,6
2920;5,6
2921;5,7
2922;5,6
2923;5,6
2924;5,7
2925;5,5
2926;5,8
2927;5,8
2928;5,9
2929;5,4
2930;5,6
2931;5,6
2932;5,2
2933;5,4
2934;5,7
2935;5,2
2936;5,9
2937;5,2
2938;5,3
2939;5,9
2940;5,5
2941;5,7
2942;5,6
2943;5,7
2944;5,9
2945;6,0
2946;5,7
2947;5,1
2948;5,5
2949;5,5
2950;5,9
2951;5,5
2952;5,9
2953;5,5
2954;5,6
2955;5,9
2956;5,7
2957;5,7
2958;5,6
2959;5,5
2960;5,5
2961;5,1
2962;5,8
2963;5,5
2964;6,1
2965;5,6
2966;5,9
2967;5,7
2968;6,0
2969;5,4
2970;5,6
2971;5,8
2972;5,7
2973;5,6
2974;5,6
2975;5,5
2976;5,7
2977;5,6
2978;5,7
2979;5,5
2980;5,5
2981;5,3
2982;5,8
2983;5,5
2984;5,6
2985;5,7
2986;5,7
2987;5,7
2988;5,6
2989;5,6
2990;5,4
2991;5,8
2992;6,0
2993;5,5
2994;5,4
2995;5,6
2996;5,5
2997;5,6
2998;5,2
2999;5,6
3000;5,4
3001;5,4
3002;5,6
3003;5,7
3004;5,7
3005;5,5
3006;5,4
3007;6,0
3008;5,7
3009;5,7
3010;5,4
3011;5,8
3012;5,2
3013;5,5
3014;5,8
3015;5,7
3016;5,4
3017;5,5
3018;6,1
3019;5,7
3020;5,8
3021;5,9
3022;5,6
3023;5,7
3024;5,6
3025;5,7
3026;5,5
3027;5,3
3028;5,6
3029;5,4
3030;5,6
3031;5,7
3032;5,8
3033;5,7
3034;5,7
3035;5,5
3036;5,5
3037;5,8
3038;5,5
3039;5,9
3040;5,5
3041;5,5
3042;5,7
3043;5,6
3044;5,6
3045;5,7
3046;5,7
3047;5,5
3048;5,4
3049;5,7
3050;5,6
3051;5,5
3052;5,5
3053;5,6
3054;5,7
3055;5,5
3056;5,5
3057;5,7
3058;5,5
3059;5,6
3060;5,6
3061;5,7
3062;5,6
3063;5,3
3064;5,8
3065;5,7
3066;5,1
3067;5,5
3068;5,4
3069;5,5
3070;5,8
3071;5,3
3072;5,4
3073;5,7
3074;5,7
3075;5,4
3076;5,8
3077;5,5
3078;6,0
3079;5,8
3080;5,5
3081;5,4
3082;5,9
3083;5,4
3084;5,5
3085;5,4
3086;5,8
3087;5,8
3088;5,9
3089;6,1
3090;5,9
3091;5,5
3092;5,7
3093;5,7
3094;5,8
3095;5,6
3096;5,9
3097;5,6
3098;5,7
3099;5,5
3100;6,0
3101;5,4
3102;5,8
3103;5,7
3104;5,5
3105;5,7
3106;5,6
3107;5,8
3108;5,8
3109;5,4
3110;5,4
3111;5,4
3112;5,4
3113;5,7
3114;5,8
3115;5,8
3116;5,6
3117;5,1
3118;5,8
3119;5,5
3120;5,7
3121;5,7
3122;5,4
3123;5,6
3124;5,4
3125;5,7
3126;5,3
3127;5,6
3128;5,8
3129;5,6
3130;5,8
3131;5,8
3132;5,6
3133;5,5
3134;5,7
3135;5,5
3136;5,6
3137;5,9
3138;6,0
3139;5,4
3140;6,0
3141;5,6
3142;5,5
3143;5,7
3144;5,3
3145;5,6
3146;5,9
3147;5,8
3148;5,9
3149;6,0
3150;5,3
3151;5,7
3152;5,6
3153;5,8
3154;5,5
3155;5,5
3156;5,7
3157;5,9
3158;5,6
3159;5,3
3160;5,8
3161;5,3
3162;5,5
3163;5,6
3164;5,5
3165;5,8
3166;5,8
3167;5,9
3168;5,6
3169;5,6
3170;5,7
3171;5,9
3172;5,7
3173;5,5
3174;5,2
3175;5,7
3176;5,6
3177;5,5
3178;5,7
3179;5,4
3180;5,5
3181;5,5
3182;5,8
3183;5,6
3184;5,5
3185;5,5
3186;5,8
3187;5,4
3188;5,5
3189;5,7
3190;5,9
3191;5,4
3192;5,5
3193;5,5
3194;5,5
3195;5,7
3196;5,2
3197;5,4
3198;5,8
3199;5,4
3200;5,5
3201;5,5
3202;5,6
3203;5,6
3204;5,7
3205;5,3
3206;6,0
3207;5,6
3208;5,4
3209;5,4
3210;5,7
3211;5,6
3212;5,7
3213;5,4
3214;5,9
3215;5,5
3216;5,4
3217;5,7
3218;5,5
3219;5,7
3220;5,3
3221;5,7
3222;5,7
3223;5,4
3224;5,8
3225;5,7
3226;5,4
3227;5,3
3228;5,4
3229;5,8
3230;5,5
3231;5,5
3232;5,7
3233;5,6
3234;5,9
3235;5,6
3236;5,7
3237;5,5
3238;5,5
3239;5,2
3240;5,6
3241;5,7
3242;5,6
3243;5,2
3244;5,7
3245;5,3
3246;5,4
3247;5,4
3248;5,5
3249;5,3
3250;5,2
3251;5,0
3252;5,6
3253;5,8
3254;5,6
3255;5,6
3256;5,5
3257;5,4
3258;5,7
3259;5,9
3260;5,6
3261;5,8
3262;5,7
3263;5,2
3264;5,5
3265;5,4
3266;5,8
3267;5,3
3268;5,7
3269;5,5
3270;5,7
3271;5,7
3272;5,6
3273;6,0
3274;5,6
3275;5,5
3276;5,5
3277;5,4
3278;5,8
3279;5,7
3280;5,6
3281;5,4
3282;5,6
3283;5,4
3284;5,6
3285;5,8
3286;5,7
3287;5,4
3288;5,8
3289;5,4
3290;5,7
3291;5,6
3292;5,8
3293;5,5
3294;5,7
3295;5,5
3296;5,6
3297;5,7
3298;5,7
3299;5,5
3300;5,7
3301;5,8
3302;5,2
3303;5,4
3304;5,4
3305;5,6
3306;5,5
3307;5,3
3308;5,3
3309;5,6
3310;5,7
3311;5,8
3312;5,8
3313;5,6
3314;5,6
3315;5,5
3316;5,6
3317;5,4
3318;5,6
3319;5,5
3320;5,4
3321;5,4
3322;5,2
3323;5,9
3324;5,6
3325;5,6
3326;5,7
3327;5,8
3328;5,8
3329;5,6
3330;5,7
3331;5,5
3332;5,5
3333;5,4
3334;5,6
3335;5,9
3336;5,5
3337;5,7
3338;5,4
3339;5,8
3340;5,8
3341;5,9
3342;5,6
3343;5,8
3344;5,6
3345;5,3
3346;5,4
3347;5,9
3348;5,8
3349;5,6
3350;5,7
3351;5,5
3352;5,8
3353;6,0
3354;5,8
3355;5,5
3356;5,6
3357;5,9
3358;5,8
3359;5,8
3360;5,5
3361;5,5
3362;5,4
3363;5,8
3364;6,0
3365;5,7
3366;5,6
3367;5,8
3368;6,2
3369;5,8
3370;5,5
3371;5,4
3372;5,9
3373;5,6
3374;5,4
3375;5,7
3376;5,4
3377;5,5
3378;5,8
3379;5,8
3380;5,5
3381;5,5
3382;5,5
3383;5,4
3384;5,6
3385;5,9
3386;5,8
3387;5,9
3388;5,8
3389;5,8
3390;5,7
3391;5,7
3392;5,7
3393;5,7
3394;5,6
3395;5,7
3396;5,5
3397;5,6
3398;5,6
3399;5,4
3400;5,8
3401;5,7
3402;5,7
3403;6,0
3404;5,6
3405;5,6
3406;5,4
3407;5,2
3408;5,7
3409;5,4
3410;5,6
3411;5,7
3412;5,3
3413;5,6
3414;5,7
3415;5,7
3416;5,7
3417;6,2
3418;5,5
3419;5,8
3420;5,7
3421;5,7
3422;5,8
3423;5,6
3424;5,7
3425;5,4
3426;5,6
3427;5,5
3428;5,6
3429;5,5
3430;5,8
3431;5,4
3432;5,7
3433;5,8
3434;5,4
3435;5,7
3436;5,7
3437;5,5
3438;5,6
3439;5,5
3440;5,2
3441;5,9
3442;5,6
3443;5,8
3444;5,8
3445;5,3
3446;5,4
3447;5,3
3448;5,8
3449;5,8
3450;6,0
3451;5,8
3452;5,7
3453;5,8
3454;5,3
3455;5,4
3456;5,5
3457;5,5
3458;5,5
3459;5,7
3460;5,9
3461;5,7
3462;5,9
3463;5,2
3464;5,9
3465;5,9
3466;5,8
3467;5,7
3468;5,7
3469;5,6
3470;5,5
3471;5,9
3472;5,5
3473;5,3
3474;5,4
3475;5,5
3476;5,9
3477;5,6
3478;5,5
3479;5,8
3480;5,6
3481;5,5
3482;5,5
3483;5,5
3484;5,4
3485;5,8
3486;5,3
3487;5,8
3488;5,1
3489;5,4
3490;5,9
3491;5,7
3492;5,8
3493;5,9
3494;5,8
3495;5,3
3496;5,8
3497;5,7
3498;5,6
3499;6,1
3500;5,7
3501;5,6
3502;5,5
3503;5,4
3504;5,6
3505;5,8
3506;5,7
3507;5,4
3508;5,7
3509;5,4
3510;5,8
3511;5,8
3512;5,5
3513;5,5
3514;5,4
3515;5,7
3516;5,7
3517;5,6
3518;5,4
3519;5,4
3520;5,5
3521;5,8
3522;5,7
3523;5,9
3524;5,8
3525;5,5
3526;5,7
3527;5,6
3528;5,4
3529;5,7
3530;5,4
3531;5,5
3532;5,4
3533;5,3
3534;5,8
3535;5,8
3536;5,6
3537;5,8
3538;5,8
3539;5,2
3540;5,5
3541;5,8
3542;5,6
3543;5,5
3544;5,7
3545;5,7
3546;5,5
3547;5,3
3548;5,8
3549;5,8
3550;5,8
3551;6,0
3552;5,4
3553;5,7
3554;5,7
3555;5,3
3556;5,8
3557;5,7
3558;5,9
3559;5,4
3560;5,3
3561;5,4
3562;5,3
3563;5,7
3564;5,7
3565;5,6
3566;5,4
3567;5,6
3568;6,0
3569;5,7
3570;5,7
3571;5,4
3572;5,2
3573;5,6
3574;5,7
3575;5,8
3576;5,6
3577;5,5
3578;5,4
3579;5,8
3580;5,8
3581;5,4
3582;5,2
3583;6,0
3584;5,9
3585;5,4
3586;5,5
3587;6,1
3588;5,8
3589;5,6
3590;5,7
3591;5,7
3592;5,5
3593;5,3
3594;5,5
3595;5,9
3596;5,8
3597;5,4
3598;5,9
3599;5,5
3600;5,7
3601;5,9
3602;5,6
3603;5,8
3604;5,3
3605;5,1
3606;5,3
3607;5,2
3608;5,3
3609;5,6
3610;5,6
3611;5,7
3612;5,5
3613;5,8
3614;5,3
3615;5,5
3616;5,3
3617;5,8
3618;5,7
3619;5,5
3620;5,8
3621;5,3
3622;5,6
3623;5,6
3624;5,8
3625;5,8
3626;5,7
3627;5,9
3628;5,7
3629;5,7
3630;5,6
3631;6,0
3632;5,5
3633;5,4
3634;5,6
3635;5,6
3636;5,6
3637;5,5
3638;5,8
3639;5,4
3640;5,8
3641;5,4
3642;5,5
3643;5,5
3644;5,7
3645;5,3
3646;5,5
3647;5,9
3648;5,8
3649;5,5
3650;6,1
3651;5,5
3652;5,5
3653;5,8
3654;5,7
3655;5,6
3656;5,4
3657;5,4
3658;5,8
3659;5,3
3660;5,9
3661;5,4
3662;5,4
3663;5,3
3664;5,3
3665;5,5
3666;5,7
3667;5,1
3668;5,6
3669;5,7
3670;5,5
3671;5,5
3672;5,7
3673;5,8
3674;5,5
3675;5,7
3676;5,5
3677;5,6
3678;5,5
3679;5,5
3680;5,5
3681;5,9
3682;5,7
3683;5,7
3684;5,6
3685;5,7
3686;5,8
3687;5,5
3688;5,5
3689;5,4
3690;5,4
3691;5,5
3692;5,6
3693;5,4
3694;5,6
3695;5,7
3696;5,8
3697;5,7
3698;5,4
3699;5,7
3700;5,7
3701;5,7
3702;5,6
3703;5,8
3704;5,5
3705;5,7
3706;5,6
3707;5,4
3708;6,0
3709;5,6
3710;5,6
3711;5,6
3712;5,5
3713;5,4
3714;5,8
3715;5,4
3716;5,2
3717;5,3
3718;5,5
3719;5,4
3720;6,0
3721;5,4
3722;5,4
3723;5,8
3724;5,5
3725;6,0
3726;5,7
3727;5,4
3728;5,7
3729;5,4
3730;6,0
3731;5,7
3732;5,7
3733;5,8
3734;5,7
3735;5,6
3736;5,8
3737;5,5
3738;5,7
3739;5,6
3740;5,4
3741;5,3
3742;5,7
3743;5,4
3744;5,8
3745;5,7
3746;5,4
3747;5,1
3748;5,6
3749;5,3
3750;5,9
3751;5,5
3752;5,7
3753;5,8
3754;5,6
3755;5,7
3756;5,9
3757;5,7
3758;5,4
3759;5,5
3760;5,6
3761;5,7
3762;5,4
3763;5,8
3764;5,6
3765;5,6
3766;5,5
3767;5,4
3768;5,4
3769;5,4
3770;5,6
3771;5,3
3772;5,6
3773;5,5
3774;5,7
3775;5,6
3776;5,6
3777;5,4
3778;5,9
3779;5,8
3780;5,4
3781;5,7
3782;5,5
3783;5,4
3784;5,5
3785;5,6
3786;5,3
3787;5,8
3788;5,1
3789;5,5
3790;5,8
3791;5,8
3792;5,9
3793;5,4
3794;5,6
3795;5,4
3796;5,8
3797;5,5
3798;5,5
3799;5,6
3800;5,9
3801;5,6
3802;5,1
3803;5,5
3804;5,5
3805;5,9
3806;5,7
3807;5,5
3808;5,4
3809;5,7
3810;5,5
3811;5,6
3812;5,7
3813;6,0
3814;5,6
3815;5,7
3816;5,7
3817;5,2
3818;5,9
3819;5,2
3820;5,8
3821;5,6
3822;5,4
3823;5,6
3824;5,7
3825;5,6
3826;5,6
3827;5,4
3828;5,6
3829;5,7
3830;5,6
3831;5,5
3832;5,3
3833;5,3
3834;5,5
3835;5,8
3836;5,5
3837;5,5
3838;5,4
3839;5,5
3840;5,5
3841;5,7
3842;5,6
3843;5,6
3844;5,6
3845;5,7
3846;5,6
3847;5,4
3848;5,7
3849;5,5
3850;5,6
3851;5,2
3852;5,4
3853;5,6
3854;5,5
3855;5,8
3856;5,7
3857;5,8
3858;5,8
3859;5,3
3860;5,8
3861;5,8
3862;5,6
3863;6,0
3864;5,7
3865;5,6
3866;5,8
3867;5,6
3868;5,8
3869;5,6
3870;5,4
3871;5,7
3872;5,8
3873;5,5
3874;4,9
3875;5,4
3876;5,3
3877;5,7
3878;5,5
3879;5,7
3880;5,6
3881;5,3
3882;5,5
3883;5,8
3884;5,4
3885;5,6
3886;5,3
3887;5,6
3888;5,8
3889;5,3
3890;5,5
3891;5,5
3892;5,4
3893;5,6
3894;5,8
3895;6,0
3896;5,3
3897;5,2
3898;5,6
3899;5,4
3900;5,5
3901;5,7
3902;5,5
3903;5,6
3904;5,6
3905;5,6
3906;5,7
3907;6,0
3908;5,5
3909;5,8
3910;5,5
3911;5,6
3912;5,8
3913;5,6
3914;5,5
3915;5,4
3916;5,8
3917;5,3
3918;5,6
3919;5,8
3920;5,7
3921;5,8
3922;5,4
3923;5,8
3924;5,7
3925;5,4
3926;5,3
3927;5,9
3928;5,4
3929;5,6
3930;5,8
3931;5,4
3932;5,3
3933;5,6
3934;5,5
3935;5,6
3936;5,6
3937;5,7
3938;5,5
3939;5,5
3940;5,7
3941;5,8
3942;5,6
3943;5,5
3944;5,6
3945;5,9
3946;5,6
3947;5,4
3948;5,5
3949;5,6
3950;5,8
3951;5,9
3952;5,7
3953;5,6
3954;5,5
3955;5,5
3956;5,6
3957;5,6
3958;5,5
3959;5,6
3960;5,6
3961;5,7
3962;5,9
3963;5,5
3964;5,6
3965;5,6
3966;5,5
3967;5,3
3968;5,6
3969;5,7
3970;5,0
3971;5,8
3972;5,7
3973;5,5
3974;5,7
3975;5,4
3976;5,7
3977;5,3
3978;5,7
3979;5,9
3980;5,6
3981;5,9
3982;5,5
3983;5,8
3984;5,5
3985;5,5
3986;5,5
3987;5,7
3988;5,7
3989;6,0
3990;5,4
3991;5,6
3992;5,7
3993;5,7
3994;5,3
3995;5,6
3996;5,9
3997;5,7
3998;5,5
3999;5,6
4000;5,5
4001;5,6
4002;5,3
4003;5,4
4004;5,9
4005;5,4
4006;5,5
4007;5,4
4008;5,6
4009;5,6
4010;5,5
4011;5,6
4012;5,7
4013;5,3
4014;5,4
4015;5,8
4016;5,6
4017;5,3
4018;5,6
4019;5,5
4020;5,7
4021;5,8
4022;5,6
4023;6,0
4024;5,5
4025;6,0
4026;5,5
4027;5,7
4028;5,5
4029;5,3
4030;5,5
4031;5,6
4032;5,9
4033;5,6
4034;5,5
4035;5,4
4036;5,5
4037;5,7
4038;5,5
4039;5,5
4040;5,7
4041;5,4
4042;5,5
4043;5,7
4044;5,5
4045;5,3
4046;5,3
4047;5,8
4048;5,4
4049;5,6
4050;5,5
4051;5,6
4052;5,5
4053;5,8
4054;5,5
4055;5,3
4056;5,8
4057;5,4
4058;5,6
4059;5,4
4060;5,6
4061;5,5
4062;5,6
4063;5,8
4064;5,5
4065;5,8
4066;5,5
4067;5,3
4068;5,9
4069;6,0
4070;5,7
4071;5,6
4072;5,9
4073;5,9
4074;5,5
4075;5,6
4076;5,6
4077;5,7
4078;5,8
4079;5,6
4080;5,9
4081;5,6
4082;5,3
4083;5,6
4084;5,2
4085;5,3
4086;5,7
4087;5,4
4088;5,5
4089;5,6
4090;5,4
4091;5,3
4092;5,6
4093;5,6
4094;5,4
4095;5,5
4096;5,6
4097;5,7
4098;5,7
4099;5,6
4100;5,7
4101;5,6
4102;5,9
4103;5,6
4104;5,5
4105;5,8
4106;5,4
4107;5,5
4108;5,6
4109;5,5
4110;5,7
4111;5,7
4112;5,8
4113;5,2
4114;5,3
4115;6,0
4116;5,6
4117;5,9
4118;5,8
4119;6,0
4120;5,5
4121;5,5
4122;5,5
4123;5,7
4124;5,7
4125;5,7
4126;5,9
4127;5,5
4128;6,0
4129;5,5
4130;5,7
4131;5,4
4132;5,4
4133;5,1
4134;5,3
4135;5,5
4136;5,6
4137;5,1
4138;5,4
4139;5,7
